date,city_id,crime_type,overdispersion_logit_se
2023-08-01,CA0390300,assault,0.1377101686068875
2023-09-01,CA0390300,assault,0.14169996517774966
2023-10-01,CA0390300,assault,0.14329033252993628
2023-11-01,CA0390300,assault,0.14957421404970264
2023-12-01,CA0390300,assault,0.1490303519403869
2024-01-01,CA0390300,assault,0.14746471807694356
2024-02-01,CA0390300,assault,0.14756549785435147
2024-03-01,CA0390300,assault,0.1480622216172208
2024-04-01,CA0390300,assault,0.14454038973524913
2024-05-01,CA0390300,assault,0.14560438071667664
2024-06-01,CA0390300,assault,0.14403473940226602
2024-07-01,CA0390300,assault,0.1446094842860346
2024-08-01,CA0390300,assault,0.1433069412416753
2024-09-01,CA0390300,assault,0.1448020722139301
2024-10-01,CA0390300,assault,0.14680213118574867
2024-11-01,CA0390300,assault,0.14907735940607025
2024-12-01,CA0390300,assault,0.1450951974710032
2025-01-01,CA0390300,assault,0.1438015648576282
2025-02-01,CA0390300,assault,0.14718890690464348
2025-03-01,CA0390300,assault,0.1478575867534717
2025-04-01,CA0390300,assault,0.1410052626282093
2025-05-01,CA0390300,assault,0.14351417908032746
2025-06-01,CA0390300,assault,0.14042876569693147
2025-07-01,CA0390300,assault,0.14089916514088416
2025-08-01,CA0390300,assault,0.13833689444910516
2025-09-01,CA0390300,assault,0.1405483013109781
2025-10-01,CA0390300,assault,0.1408488357048439
2025-11-01,CA0390300,assault,0.14019631387312642
2025-12-01,CA0390300,assault,0.14084919507814164
2026-01-01,CA0390300,assault,0.1476742565718429
2026-02-01,CA0390300,assault,0.1471083046426792
2026-03-01,CA0390300,assault,0.14311755622545216
2026-04-01,CA0390300,assault,0.14464858487878593
2026-05-01,CA0390300,assault,0.14095407461239895
2026-06-01,CA0390300,assault,0.14174029593956208
2017-01-01,CA0390600,assault,0.15742904101239572
2017-02-01,CA0390600,assault,0.1589392562541004
2017-03-01,CA0390600,assault,0.1574893333514403
2017-04-01,CA0390600,assault,0.15687809872328234
2017-05-01,CA0390600,assault,0.15530918548731762
2017-06-01,CA0390600,assault,0.15648130287000658
2017-07-01,CA0390600,assault,0.1572253935942617
2017-08-01,CA0390600,assault,0.15603608836766195
2017-09-01,CA0390600,assault,0.1566499889664013
2017-10-01,CA0390600,assault,0.15806337330113
2017-11-01,CA0390600,assault,0.15954837366263452
2017-12-01,CA0390600,assault,0.15793852723540588
2018-01-01,CA0390600,assault,0.15778697426476393
2018-02-01,CA0390600,assault,0.15899587657642564
2018-03-01,CA0390600,assault,0.15896939708070398
2018-04-01,CA0390600,assault,0.1581225394053071
2018-05-01,CA0390600,assault,0.1566250784432294
2018-06-01,CA0390600,assault,0.15667470529674885
2018-07-01,CA0390600,assault,0.15524156346994422
2018-08-01,CA0390600,assault,0.15710099508925385
2018-09-01,CA0390600,assault,0.15941894999705084
2018-10-01,CA0390600,assault,0.159402569018213
2018-11-01,CA0390600,assault,0.16004647275491626
2018-12-01,CA0390600,assault,0.1607684298688035
2019-01-01,CA0390600,assault,0.16118586281325933
2019-02-01,CA0390600,assault,0.1619536574102517
2019-03-01,CA0390600,assault,0.15943880224326387
2019-04-01,CA0390600,assault,0.15860093483941537
2019-05-01,CA0390600,assault,0.15801806588342027
2019-06-01,CA0390600,assault,0.15853222066235753
2019-07-01,CA0390600,assault,0.15867312272746953
2019-08-01,CA0390600,assault,0.15862201164280976
2019-09-01,CA0390600,assault,0.15886897450962414
2019-10-01,CA0390600,assault,0.15977250896126943
2019-11-01,CA0390600,assault,0.1588950752549914
2019-12-01,CA0390600,assault,0.159457347433691
2020-01-01,CA0390600,assault,0.1571544684228664
2020-02-01,CA0390600,assault,0.15949179980977624
2020-03-01,CA0390600,assault,0.1575773024592186
2020-04-01,CA0390600,assault,0.15744920993569836
2020-05-01,CA0390600,assault,0.154933118668833
2020-06-01,CA0390600,assault,0.1556717765909334
2020-07-01,CA0390600,assault,0.15322052169525305
2020-08-01,CA0390600,assault,0.15288229920393856
2020-09-01,CA0390600,assault,0.15377835790302335
2020-10-01,CA0390600,assault,0.15431524382245823
2020-11-01,CA0390600,assault,0.15756750555455912
2020-12-01,CA0390600,assault,0.15661096988949214
2021-01-01,CA0390600,assault,0.1524490964803968
2021-02-01,CA0390600,assault,0.15315015020120876
2021-03-01,CA0390600,assault,0.15062039795915033
2021-04-01,CA0390600,assault,0.15122438865192503
2021-05-01,CA0390600,assault,0.14998856608181446
2021-06-01,CA0390600,assault,0.147167789103834
2021-07-01,CA0390600,assault,0.14492977547461122
2021-08-01,CA0390600,assault,0.14518428537926295
2021-09-01,CA0390600,assault,0.14873599797247428
2021-10-01,CA0390600,assault,0.14990734963584992
2021-11-01,CA0390600,assault,0.14826101934066102
2021-12-01,CA0390600,assault,0.14603649400304952
2022-01-01,CA0390600,assault,0.14645732617001392
2022-02-01,CA0390600,assault,0.1506564018239954
2022-03-01,CA0390600,assault,0.14093101230178467
2022-04-01,CA0390600,assault,0.14387831426598877
2022-05-01,CA0390600,assault,0.14549817173563498
2022-06-01,CA0390600,assault,0.1438661540023307
2022-07-01,CA0390600,assault,0.14070487919301203
2022-08-01,CA0390600,assault,0.14138373291951556
2022-09-01,CA0390600,assault,0.14525343907666016
2022-10-01,CA0390600,assault,0.14535991455080452
2022-11-01,CA0390600,assault,0.14696215670034005
2022-12-01,CA0390600,assault,0.1477809553900247
2023-01-01,CA0390600,assault,0.14555019720781018
2023-02-01,CA0390600,assault,0.15021287586115067
2023-03-01,CA0390600,assault,0.14809716633626024
2023-04-01,CA0390600,assault,0.14875404035465964
2023-05-01,CA0390600,assault,0.14684024451607144
2023-06-01,CA0390600,assault,0.14676351117718958
2023-07-01,CA0390600,assault,0.14697010489481435
2023-08-01,CA0390600,assault,0.14691511454862055
2023-09-01,CA0390600,assault,0.14712017696386978
2023-10-01,CA0390600,assault,0.15078134957856498
2023-11-01,CA0390600,assault,0.15222503928462788
2023-12-01,CA0390600,assault,0.15188293749452447
2024-01-01,CA0390600,assault,0.1524076067798438
2024-02-01,CA0390600,assault,0.15495930854537465
2024-03-01,CA0390600,assault,0.15005249440198737
2024-04-01,CA0390600,assault,0.1510760203428966
2024-05-01,CA0390600,assault,0.14754520054678905
2024-06-01,CA0390600,assault,0.1491437534251457
2024-07-01,CA0390600,assault,0.1500054265424009
2024-08-01,CA0390600,assault,0.15115515673721178
2024-09-01,CA0390600,assault,0.15199290362721082
2024-10-01,CA0390600,assault,0.1527085403431919
2024-11-01,CA0390600,assault,0.1526485198556708
2024-12-01,CA0390600,assault,0.1534070236907833
2025-01-01,CA0390600,assault,0.1560827879931205
2025-02-01,CA0390600,assault,0.15630145164489245
2025-03-01,CA0390600,assault,0.15300867445668018
2025-04-01,CA0390600,assault,0.1527717435875402
2025-05-01,CA0390600,assault,0.1504165313974119
2025-06-01,CA0390600,assault,0.15313781871512971
2025-07-01,CA0390600,assault,0.15025063030051491
2025-08-01,CA0390600,assault,0.15344812364712615
2025-09-01,CA0390600,assault,0.15429316058733594
2025-10-01,CA0390600,assault,0.15105273343527964
2025-11-01,CA0390600,assault,0.15281731182029848
2025-12-01,CA0390600,assault,0.15591010574080363
2026-01-01,CA0390600,assault,0.15335356766185856
2026-02-01,CA0390600,assault,0.154465287843029
2026-03-01,CA0390600,assault,0.14931930464702853
2026-04-01,CA0390600,assault,0.15153834212427778
2026-05-01,CA0390600,assault,0.15055713963830275
2026-06-01,CA0390600,assault,0.15098574533707967
2017-01-01,CA0410000,assault,0.1467381499006809
2017-02-01,CA0410000,assault,0.15115266230769486
2017-03-01,CA0410000,assault,0.15120395801119263
2017-04-01,CA0410000,assault,0.15041619809937262
2017-05-01,CA0410000,assault,0.1458221712372901
2017-06-01,CA0410000,assault,0.14712072217372285
2017-07-01,CA0410000,assault,0.1456011335055818
2017-08-01,CA0410000,assault,0.1487321437969105
2017-09-01,CA0410000,assault,0.14702102312582113
2017-10-01,CA0410000,assault,0.14466547062122834
2017-11-01,CA0410000,assault,0.14840777006395706
2017-12-01,CA0410000,assault,0.14712791448391113
2018-01-01,CA0410000,assault,0.145850557422632
2018-02-01,CA0410000,assault,0.14962910282709474
2018-03-01,CA0410000,assault,0.1486027060200486
2018-04-01,CA0410000,assault,0.1480472316208868
2018-05-01,CA0410000,assault,0.14183994422823984
2018-06-01,CA0410000,assault,0.14660645527687655
2018-07-01,CA0410000,assault,0.1455136854111525
2018-08-01,CA0410000,assault,0.1478313419394744
2018-09-01,CA0410000,assault,0.14944568638418484
2018-10-01,CA0410000,assault,0.14846542681795644
2018-11-01,CA0410000,assault,0.15091541804267342
2018-12-01,CA0410000,assault,0.1502597928169955
2019-01-01,CA0410000,assault,0.14815958872802173
2019-02-01,CA0410000,assault,0.1493748608891194
2019-03-01,CA0410000,assault,0.1494283098142399
2019-04-01,CA0410000,assault,0.1459369914164675
2019-05-01,CA0410000,assault,0.14436478754547052
2019-06-01,CA0410000,assault,0.149203789508419
2019-07-01,CA0410000,assault,0.14623754048089893
2019-08-01,CA0410000,assault,0.1444533477991064
2019-09-01,CA0410000,assault,0.14613944930189463
2019-10-01,CA0410000,assault,0.14826387483023487
2019-11-01,CA0410000,assault,0.1470256308300431
2019-12-01,CA0410000,assault,0.15031399157169575
2020-01-01,CA0410000,assault,0.14889184418405857
2020-02-01,CA0410000,assault,0.1489746775577333
2020-03-01,CA0410000,assault,0.1503540751493851
2020-04-01,CA0410000,assault,0.14999850761225703
2020-05-01,CA0410000,assault,0.14921321925363965
2020-06-01,CA0410000,assault,0.14508978717677082
2020-07-01,CA0410000,assault,0.1493332970439531
2020-08-01,CA0410000,assault,0.14657180033955625
2020-09-01,CA0410000,assault,0.14411343701068907
2020-10-01,CA0410000,assault,0.14640764841996728
2020-11-01,CA0410000,assault,0.15006954890944615
2020-12-01,CA0410000,assault,0.15019641476962162
2021-01-01,CA0410000,assault,0.14769740384903307
2021-02-01,CA0410000,assault,0.1521510673646617
2021-03-01,CA0410000,assault,0.14809629835115706
2021-04-01,CA0410000,assault,0.14922519008107446
2021-05-01,CA0410000,assault,0.1397508604458727
2021-06-01,CA0410000,assault,0.1492868188860387
2021-07-01,CA0410000,assault,0.14548859052089114
2021-08-01,CA0410000,assault,0.14687724965857976
2021-09-01,CA0410000,assault,0.14219953598915952
2021-10-01,CA0410000,assault,0.14214046599935917
2021-11-01,CA0410000,assault,0.14811591006503527
2021-12-01,CA0410000,assault,0.14583932215382459
2022-01-01,CA0410000,assault,0.14137088424094374
2022-02-01,CA0410000,assault,0.1442019094803397
2022-03-01,CA0410000,assault,0.14214224219674162
2022-04-01,CA0410000,assault,0.135267119331112
2022-05-01,CA0410000,assault,0.14213675527666914
2022-06-01,CA0410000,assault,0.13685530723434566
2022-07-01,CA0410000,assault,0.14056648255495202
2022-08-01,CA0410000,assault,0.13819344441276807
2022-09-01,CA0410000,assault,0.1432232169929859
2022-10-01,CA0410000,assault,0.13955062594924586
2022-11-01,CA0410000,assault,0.14735394623702527
2022-12-01,CA0410000,assault,0.1444369150100562
2023-01-01,CA0410000,assault,0.1458462702789344
2023-02-01,CA0410000,assault,0.14697152439391956
2023-03-01,CA0410000,assault,0.14309484198732603
2023-04-01,CA0410000,assault,0.14697149295694317
2023-05-01,CA0410000,assault,0.14407072567798576
2023-06-01,CA0410000,assault,0.14476760922021686
2023-07-01,CA0410000,assault,0.14114156341195533
2023-08-01,CA0410000,assault,0.1474682348811574
2023-09-01,CA0410000,assault,0.14631541064233888
2023-10-01,CA0410000,assault,0.14826382802233143
2023-11-01,CA0410000,assault,0.15059655827483037
2023-12-01,CA0410000,assault,0.1465181398048635
2024-01-01,CA0410000,assault,0.15102597456604522
2024-02-01,CA0410000,assault,0.15216165445134472
2024-03-01,CA0410000,assault,0.15203262079462418
2024-04-01,CA0410000,assault,0.15255478776722248
2024-05-01,CA0410000,assault,0.1496929148233596
2024-06-01,CA0410000,assault,0.15155536508839113
2024-07-01,CA0410000,assault,0.1515567183939951
2024-08-01,CA0410000,assault,0.15130136365094937
2024-09-01,CA0410000,assault,0.1520201352037037
2024-10-01,CA0410000,assault,0.14763350178168086
2024-11-01,CA0410000,assault,0.15141553115071585
2024-12-01,CA0410000,assault,0.15017124243737368
2025-01-01,CA0410000,assault,0.14961081780790672
2025-02-01,CA0410000,assault,0.15502964086206697
2025-03-01,CA0410000,assault,0.14965897469110936
2025-04-01,CA0410000,assault,0.15236875021176888
2025-05-01,CA0410000,assault,0.14946156261900603
2025-06-01,CA0410000,assault,0.14905947700962754
2025-07-01,CA0410000,assault,0.15185354826829303
2025-08-01,CA0410000,assault,0.15288806804278152
2025-09-01,CA0410000,assault,0.1517699985639227
2025-10-01,CA0410000,assault,0.14825150065539142
2025-11-01,CA0410000,assault,0.1538399254875108
2025-12-01,CA0410000,assault,0.15221456676459977
2026-01-01,CA0410000,assault,0.14917651538579244
2026-02-01,CA0410000,assault,0.1528913300642391
2026-03-01,CA0410000,assault,0.15174504459118646
2026-04-01,CA0410000,assault,0.15082011590895
2026-05-01,CA0410000,assault,0.1475432916500278
2026-06-01,CA0410000,assault,0.15188724733016493
2017-01-01,CA0410600,assault,0.15236698925967881
2017-02-01,CA0410600,assault,0.15783693565236734
2017-03-01,CA0410600,assault,0.15710440414913263
2017-04-01,CA0410600,assault,0.15499675315194406
2017-05-01,CA0410600,assault,0.15201291115891546
2017-06-01,CA0410600,assault,0.15435224866047795
2017-07-01,CA0410600,assault,0.15340198195924443
2017-08-01,CA0410600,assault,0.1524205736168989
2017-09-01,CA0410600,assault,0.15323256964886373
2017-10-01,CA0410600,assault,0.15303727781323076
2017-11-01,CA0410600,assault,0.15428945843098052
2017-12-01,CA0410600,assault,0.152964310681294
2018-01-01,CA0410600,assault,0.1523789733967107
2018-02-01,CA0410600,assault,0.15813671514982586
2018-03-01,CA0410600,assault,0.15537518901303954
2018-04-01,CA0410600,assault,0.1543907084381875
2018-05-01,CA0410600,assault,0.15551133877730464
2018-06-01,CA0410600,assault,0.15644912780822928
2018-07-01,CA0410600,assault,0.15656163630427963
2018-08-01,CA0410600,assault,0.15421845273014387
2018-09-01,CA0410600,assault,0.15647043012728695
2018-10-01,CA0410600,assault,0.1563970446781671
2018-11-01,CA0410600,assault,0.1578983757026647
2018-12-01,CA0410600,assault,0.15313266382222185
2019-01-01,CA0410600,assault,0.15760606319544565
2019-02-01,CA0410600,assault,0.16132800331041736
2019-03-01,CA0410600,assault,0.15795543193554143
2019-04-01,CA0410600,assault,0.15530949808192654
2019-05-01,CA0410600,assault,0.1545327800291828
2019-06-01,CA0410600,assault,0.1588914872252861
2019-07-01,CA0410600,assault,0.1579052486255821
2019-08-01,CA0410600,assault,0.1549355309117353
2019-09-01,CA0410600,assault,0.15717546204339697
2019-10-01,CA0410600,assault,0.15920951019736398
2019-11-01,CA0410600,assault,0.16072230895739165
2019-12-01,CA0410600,assault,0.15941737822555402
2020-01-01,CA0410600,assault,0.1596434650317822
2020-02-01,CA0410600,assault,0.1630046825316777
2020-03-01,CA0410600,assault,0.1604677888222086
2020-04-01,CA0410600,assault,0.1590968031755251
2020-05-01,CA0410600,assault,0.15590897911042725
2020-06-01,CA0410600,assault,0.15891796484972062
2020-07-01,CA0410600,assault,0.1592781007625977
2020-08-01,CA0410600,assault,0.1576953784450994
2020-09-01,CA0410600,assault,0.15974706341355943
2020-10-01,CA0410600,assault,0.15638157900823785
2020-11-01,CA0410600,assault,0.15630513895809853
2020-12-01,CA0410600,assault,0.1582265871902717
2021-01-01,CA0410600,assault,0.15766732759765006
2021-02-01,CA0410600,assault,0.16060635834519274
2021-03-01,CA0410600,assault,0.15882640690639194
2021-04-01,CA0410600,assault,0.1542763163312982
2021-05-01,CA0410600,assault,0.1554121591970873
2021-06-01,CA0410600,assault,0.1532777518396724
2021-07-01,CA0410600,assault,0.15420833410952053
2021-08-01,CA0410600,assault,0.15290680922826316
2021-09-01,CA0410600,assault,0.15507179101212623
2021-10-01,CA0410600,assault,0.1523756602683402
2021-11-01,CA0410600,assault,0.1531636689612987
2021-12-01,CA0410600,assault,0.15262946073833977
2022-01-01,CA0410600,assault,0.1504248866144996
2022-02-01,CA0410600,assault,0.15179648669612056
2022-03-01,CA0410600,assault,0.14545796840595962
2022-04-01,CA0410600,assault,0.1426903088956819
2022-05-01,CA0410600,assault,0.14180828668388504
2022-06-01,CA0410600,assault,0.14616840948788268
2022-07-01,CA0410600,assault,0.14489707279801065
2022-08-01,CA0410600,assault,0.14008737200414437
2022-09-01,CA0410600,assault,0.14108914479127044
2022-10-01,CA0410600,assault,0.14143708788387996
2022-11-01,CA0410600,assault,0.14110184166211967
2022-12-01,CA0410600,assault,0.13991027481614401
2023-01-01,CA0410600,assault,0.14303106802278778
2023-02-01,CA0410600,assault,0.14503281217354802
2023-03-01,CA0410600,assault,0.14496316548163443
2023-04-01,CA0410600,assault,0.14032150835171878
2023-05-01,CA0410600,assault,0.13430816871333828
2023-06-01,CA0410600,assault,0.14292945604688845
2023-07-01,CA0410600,assault,0.14482681884211518
2023-08-01,CA0410600,assault,0.14215355590506032
2023-09-01,CA0410600,assault,0.14544192002867037
2023-10-01,CA0410600,assault,0.1421948644266774
2023-11-01,CA0410600,assault,0.1428104021381853
2023-12-01,CA0410600,assault,0.14227369405302107
2024-01-01,CA0410600,assault,0.14814614091696332
2024-02-01,CA0410600,assault,0.14964344379286051
2024-03-01,CA0410600,assault,0.14505337113467992
2024-04-01,CA0410600,assault,0.14247763929170773
2024-05-01,CA0410600,assault,0.1451859425316479
2024-06-01,CA0410600,assault,0.14713217293430755
2024-07-01,CA0410600,assault,0.1483073621609012
2024-08-01,CA0410600,assault,0.1429851484439701
2024-09-01,CA0410600,assault,0.14394768752820084
2024-10-01,CA0410600,assault,0.14863520763180738
2024-11-01,CA0410600,assault,0.15030011620358613
2024-12-01,CA0410600,assault,0.14930293514390025
2025-01-01,CA0410600,assault,0.15248640138911598
2025-02-01,CA0410600,assault,0.15332166233761654
2025-03-01,CA0410600,assault,0.14881893793700476
2025-04-01,CA0410600,assault,0.14239407453281272
2025-05-01,CA0410600,assault,0.14583233230523646
2025-06-01,CA0410600,assault,0.15319697606558136
2025-07-01,CA0410600,assault,0.1520116716671605
2025-08-01,CA0410600,assault,0.1492469446673963
2025-09-01,CA0410600,assault,0.15165392444161085
2025-10-01,CA0410600,assault,0.15268058084348116
2025-11-01,CA0410600,assault,0.1504617320634836
2025-12-01,CA0410600,assault,0.15223795644126542
2026-01-01,CA0410600,assault,0.15429744231299605
2026-02-01,CA0410600,assault,0.15732408834780467
2026-03-01,CA0410600,assault,0.15686090355498988
2026-04-01,CA0410600,assault,0.15231424750245118
2026-05-01,CA0410600,assault,0.1534835297974872
2026-06-01,CA0410600,assault,0.15819153044494072
2017-01-01,CA0411300,assault,0.1596320595960864
2017-02-01,CA0411300,assault,0.16031309315300105
2017-03-01,CA0411300,assault,0.15669082349164237
2017-04-01,CA0411300,assault,0.15630728471039324
2017-05-01,CA0411300,assault,0.1577598200735199
2017-06-01,CA0411300,assault,0.1565316787298058
2017-07-01,CA0411300,assault,0.15554982353156313
2017-08-01,CA0411300,assault,0.15588281100653925
2017-09-01,CA0411300,assault,0.1571488406065046
2017-10-01,CA0411300,assault,0.15794805647975385
2017-11-01,CA0411300,assault,0.1580189565702987
2017-12-01,CA0411300,assault,0.1561729812008347
2018-01-01,CA0411300,assault,0.15918957776910242
2018-02-01,CA0411300,assault,0.16044949219369423
2018-03-01,CA0411300,assault,0.15886206927393307
2018-04-01,CA0411300,assault,0.1583488196004893
2018-05-01,CA0411300,assault,0.1550463000491503
2018-06-01,CA0411300,assault,0.15643477944017
2018-07-01,CA0411300,assault,0.15737480365487505
2018-08-01,CA0411300,assault,0.15559538454538174
2018-09-01,CA0411300,assault,0.15782776563412299
2018-10-01,CA0411300,assault,0.1579910582310579
2018-11-01,CA0411300,assault,0.161266971970368
2018-12-01,CA0411300,assault,0.1605784975396652
2019-01-01,CA0411300,assault,0.16027460660290044
2019-02-01,CA0411300,assault,0.1626621995874815
2019-03-01,CA0411300,assault,0.15943531434162922
2019-04-01,CA0411300,assault,0.15689903535389774
2019-05-01,CA0411300,assault,0.15665598407118841
2019-06-01,CA0411300,assault,0.15768602137767054
2019-07-01,CA0411300,assault,0.15741086190007805
2019-08-01,CA0411300,assault,0.15879375948127258
2019-09-01,CA0411300,assault,0.1583818987722006
2019-10-01,CA0411300,assault,0.15869299469034379
2019-11-01,CA0411300,assault,0.16120528057061656
2019-12-01,CA0411300,assault,0.16098484787763395
2020-01-01,CA0411300,assault,0.16167260222242408
2020-02-01,CA0411300,assault,0.1623752524051886
2020-03-01,CA0411300,assault,0.15939662339700358
2020-04-01,CA0411300,assault,0.1586226927547145
2020-05-01,CA0411300,assault,0.15794326337773576
2020-06-01,CA0411300,assault,0.1575347965251488
2020-07-01,CA0411300,assault,0.15413236539705172
2020-08-01,CA0411300,assault,0.15668201022230327
2020-09-01,CA0411300,assault,0.15742745265820646
2020-10-01,CA0411300,assault,0.15626058319455804
2020-11-01,CA0411300,assault,0.15903865137850443
2020-12-01,CA0411300,assault,0.16088345048478161
2021-01-01,CA0411300,assault,0.15964130911641541
2021-02-01,CA0411300,assault,0.1607645419785922
2021-03-01,CA0411300,assault,0.1566011808501412
2021-04-01,CA0411300,assault,0.15761457291384637
2021-05-01,CA0411300,assault,0.1548111438000223
2021-06-01,CA0411300,assault,0.15482363453106415
2021-07-01,CA0411300,assault,0.1551134978216653
2021-08-01,CA0411300,assault,0.15280977931645692
2021-09-01,CA0411300,assault,0.15603455280159317
2021-10-01,CA0411300,assault,0.1543390698216984
2021-11-01,CA0411300,assault,0.15484962324526394
2021-12-01,CA0411300,assault,0.15591760330171928
2022-01-01,CA0411300,assault,0.15654080709176935
2022-02-01,CA0411300,assault,0.15286164414881498
2022-03-01,CA0411300,assault,0.15409301284041982
2022-04-01,CA0411300,assault,0.15291664428558974
2022-05-01,CA0411300,assault,0.1490703966159299
2022-06-01,CA0411300,assault,0.14718349569391476
2022-07-01,CA0411300,assault,0.14700930940943438
2022-08-01,CA0411300,assault,0.1464730323531092
2022-09-01,CA0411300,assault,0.14600452561103994
2022-10-01,CA0411300,assault,0.14542688888711777
2022-11-01,CA0411300,assault,0.14606252179422094
2022-12-01,CA0411300,assault,0.14709678495627268
2023-01-01,CA0411300,assault,0.1495432983602863
2023-02-01,CA0411300,assault,0.1495105753324367
2023-03-01,CA0411300,assault,0.14721720478234498
2023-04-01,CA0411300,assault,0.14407818961805488
2023-05-01,CA0411300,assault,0.13969518386489746
2023-06-01,CA0411300,assault,0.1381424103085661
2023-07-01,CA0411300,assault,0.14240911056808614
2023-08-01,CA0411300,assault,0.14169363949741523
2023-09-01,CA0411300,assault,0.14014320182869597
2023-10-01,CA0411300,assault,0.13900096345906274
2023-11-01,CA0411300,assault,0.14164297062434753
2023-12-01,CA0411300,assault,0.14819582329063763
2024-01-01,CA0411300,assault,0.14589841420581445
2024-02-01,CA0411300,assault,0.14737155426479193
2024-03-01,CA0411300,assault,0.1390848797881246
2024-04-01,CA0411300,assault,0.137148990471609
2024-05-01,CA0411300,assault,0.14200881600774648
2024-06-01,CA0411300,assault,0.14146638767112626
2024-07-01,CA0411300,assault,0.1355284948389119
2024-08-01,CA0411300,assault,0.139835119344072
2024-09-01,CA0411300,assault,0.13769266536923255
2024-10-01,CA0411300,assault,0.14317189675482905
2024-11-01,CA0411300,assault,0.1451798750052891
2024-12-01,CA0411300,assault,0.14493392652701573
2025-01-01,CA0411300,assault,0.1451149124808951
2025-02-01,CA0411300,assault,0.15034647975378415
2025-03-01,CA0411300,assault,0.14571285440340048
2025-04-01,CA0411300,assault,0.14268276279226758
2025-05-01,CA0411300,assault,0.14339765698806692
2025-06-01,CA0411300,assault,0.14323484388450483
2025-07-01,CA0411300,assault,0.1424725658161607
2025-08-01,CA0411300,assault,0.14618472137067043
2025-09-01,CA0411300,assault,0.14874514166478722
2025-10-01,CA0411300,assault,0.1469605306677127
2025-11-01,CA0411300,assault,0.14870874261470735
2025-12-01,CA0411300,assault,0.15332355490348581
2026-01-01,CA0411300,assault,0.15559632449089986
2026-02-01,CA0411300,assault,0.15551225801471869
2026-03-01,CA0411300,assault,0.15332210497736762
2026-04-01,CA0411300,assault,0.15447845453697798
2026-05-01,CA0411300,assault,0.15300224856639802
2026-06-01,CA0411300,assault,0.15558308781130928
2017-01-01,CA0420400,assault,0.1428399334992459
2017-02-01,CA0420400,assault,0.14114775127917836
2017-03-01,CA0420400,assault,0.14017640091291753
2017-04-01,CA0420400,assault,0.13610554717707196
2017-05-01,CA0420400,assault,0.1355890087344132
2017-06-01,CA0420400,assault,0.14031176722489283
2017-07-01,CA0420400,assault,0.13802593182605513
2017-08-01,CA0420400,assault,0.13683364440879267
2017-09-01,CA0420400,assault,0.1346004811894563
2017-10-01,CA0420400,assault,0.13589089910931065
2017-11-01,CA0420400,assault,0.13682626974182197
2017-12-01,CA0420400,assault,0.13759255410978619
2018-01-01,CA0420400,assault,0.14103077312090312
2018-02-01,CA0420400,assault,0.14182282186277584
2018-03-01,CA0420400,assault,0.13830876934177924
2018-04-01,CA0420400,assault,0.13006327250973204
2018-05-01,CA0420400,assault,0.13442934226551023
2018-06-01,CA0420400,assault,0.13523780288100315
2018-07-01,CA0420400,assault,0.13202444022082788
2018-08-01,CA0420400,assault,0.13391807957918372
2018-09-01,CA0420400,assault,0.1387093392421711
2018-10-01,CA0420400,assault,0.1352742459830425
2018-11-01,CA0420400,assault,0.13673461659362807
2018-12-01,CA0420400,assault,0.13526015049291243
2019-01-01,CA0420400,assault,0.13685835760893758
2019-02-01,CA0420400,assault,0.1387865005390896
2019-03-01,CA0420400,assault,0.12352038186189118
2019-04-01,CA0420400,assault,0.13514119584251094
2019-05-01,CA0420400,assault,0.13433033752357743
2019-06-01,CA0420400,assault,0.1250119358591463
2019-07-01,CA0420400,assault,0.12954021218411557
2019-08-01,CA0420400,assault,0.12733186663833118
2019-09-01,CA0420400,assault,0.12523105374311894
2019-10-01,CA0420400,assault,0.12959432970018456
2019-11-01,CA0420400,assault,0.12903249017811497
2019-12-01,CA0420400,assault,0.12013701216996132
2020-01-01,CA0420400,assault,0.12038301450096855
2020-02-01,CA0420400,assault,0.12484332829401211
2020-03-01,CA0420400,assault,0.11935893116051235
2020-04-01,CA0420400,assault,0.11672173350338708
2020-05-01,CA0420400,assault,0.11760023869325363
2020-06-01,CA0420400,assault,0.11690398592669947
2020-07-01,CA0420400,assault,0.1158160130394076
2020-08-01,CA0420400,assault,0.114981635610869
2020-09-01,CA0420400,assault,0.11813966343818012
2020-10-01,CA0420400,assault,0.1197452202257205
2020-11-01,CA0420400,assault,0.11991146806271645
2020-12-01,CA0420400,assault,0.11805872947440761
2021-01-01,CA0420400,assault,0.1271238311041823
2021-02-01,CA0420400,assault,0.1231415107100617
2021-03-01,CA0420400,assault,0.126430997074974
2021-04-01,CA0420400,assault,0.1230463650793791
2021-05-01,CA0420400,assault,0.11752564320651607
2021-06-01,CA0420400,assault,0.11943746979900911
2021-07-01,CA0420400,assault,0.1166319450805209
2021-08-01,CA0420400,assault,0.11720752526499828
2021-09-01,CA0420400,assault,0.11785932639729996
2021-10-01,CA0420400,assault,0.12032404411914241
2021-11-01,CA0420400,assault,0.12203869748037349
2021-12-01,CA0420400,assault,0.12153788839494954
2022-01-01,CA0420400,assault,0.12216148328824916
2022-02-01,CA0420400,assault,0.12701761424024413
2022-03-01,CA0420400,assault,0.11940859499180607
2022-04-01,CA0420400,assault,0.12678046637740423
2022-05-01,CA0420400,assault,0.12143555227939502
2022-06-01,CA0420400,assault,0.127965254330794
2022-07-01,CA0420400,assault,0.1260333215841721
2022-08-01,CA0420400,assault,0.12905677447509184
