date,city_id,city_label,crime_type,global_trend_centered,city_trend_se,city_trend_centered
2020-12-01,AZ0070100,"Avondale, AZ",violent,0.02073439312568759,0.06175345288524783,-0.012093272036347358
2021-01-01,AZ0070100,"Avondale, AZ",violent,0.02504735164242078,0.0621329967666102,0.0021722073682255427
2021-02-01,AZ0070100,"Avondale, AZ",violent,0.029241613248757403,0.0624406842387571,0.016577703842250102
2021-03-01,AZ0070100,"Avondale, AZ",violent,0.03292095624916058,0.0626864491211706,0.02964650986292483
2021-04-01,AZ0070100,"Avondale, AZ",violent,0.036866061513617154,0.06295601707548863,0.04410938057644209
2021-05-01,AZ0070100,"Avondale, AZ",violent,0.040547714174753224,0.06324517147768376,0.058030572686849524
2021-06-01,AZ0070100,"Avondale, AZ",violent,0.04420316721114226,0.06360198805544737,0.07226449808897328
2021-07-01,AZ0070100,"Avondale, AZ",violent,0.04758874477722763,0.06402526511161505,0.08582232271365875
2021-08-01,AZ0070100,"Avondale, AZ",violent,0.05092196151191075,0.06455852744529603,0.0995342339566836
2021-09-01,AZ0070100,"Avondale, AZ",violent,0.05407893160979249,0.06519609065681246,0.11286854644892053
2021-10-01,AZ0070100,"Avondale, AZ",violent,0.05695832736779316,0.06591024735195505,0.12534190431796333
2021-11-01,AZ0070100,"Avondale, AZ",violent,0.05974391797094292,0.06673743852422834,0.13771219717587968
2021-12-01,AZ0070100,"Avondale, AZ",violent,0.062248147730667114,0.06760567176125032,0.14911082531120812
2022-01-01,AZ0070100,"Avondale, AZ",violent,0.06462977476544474,0.06854607832147419,0.16022402968709848
2022-02-01,AZ0070100,"Avondale, AZ",violent,0.06679362163446001,0.069497066331777,0.17058607295136952
2022-03-01,AZ0070100,"Avondale, AZ",violent,0.06855387747468988,0.07033318480335807,0.17923674102862286
2022-04-01,AZ0070100,"Avondale, AZ",violent,0.07027999019322628,0.07119526762993034,0.18796004522003074
2022-05-01,AZ0070100,"Avondale, AZ",violent,0.07171989025668957,0.07192634376551593,0.19547829778700532
2022-06-01,AZ0070100,"Avondale, AZ",violent,0.07296138047047229,0.07253254168128942,0.20221904798814094
2022-07-01,AZ0070100,"Avondale, AZ",violent,0.07391652452596098,0.0729348814653673,0.20767689241241527
2022-08-01,AZ0070100,"Avondale, AZ",violent,0.07464080816135166,0.0731208790797246,0.212142019775575
2022-09-01,AZ0070100,"Avondale, AZ",violent,0.07508976190457695,0.07303735718956346,0.21533837020687763
2022-10-01,AZ0070100,"Avondale, AZ",violent,0.07525627429601656,0.07267931039489245,0.21717643361829353
2022-11-01,AZ0070100,"Avondale, AZ",violent,0.07515456624605577,0.07204433981689602,0.21783407871912353
2022-12-01,AZ0070100,"Avondale, AZ",violent,0.07479642323472113,0.0712092088506109,0.21734735486794143
2023-01-01,AZ0070100,"Avondale, AZ",violent,0.07416342617035987,0.07016093814400663,0.21576579896156467
2023-02-01,AZ0070100,"Avondale, AZ",violent,0.07326874962567054,0.0689717143847152,0.2131712822036711
2023-03-01,AZ0070100,"Avondale, AZ",violent,0.07224039934273385,0.0678184431623268,0.21002725242756348
2023-04-01,AZ0070100,"Avondale, AZ",violent,0.07086317799092079,0.06650166421626927,0.20573756223232742
2023-05-01,AZ0070100,"Avondale, AZ",violent,0.06929667081394086,0.06523429222986793,0.20085376012719536
2023-06-01,AZ0070100,"Avondale, AZ",violent,0.0674419011090972,0.06397992894218231,0.19513224445871558
2023-07-01,AZ0070100,"Avondale, AZ",violent,0.06542375510834297,0.0628617232053233,0.18902062334477598
2023-08-01,AZ0070100,"Avondale, AZ",violent,0.06311314685406799,0.06184309761047773,0.1821934405313428
2023-09-01,AZ0070100,"Avondale, AZ",violent,0.06057920279838136,0.060993650825946065,0.17492935505868523
2023-10-01,AZ0070100,"Avondale, AZ",violent,0.05791963451678761,0.060351412976459816,0.16756294587039378
2023-11-01,AZ0070100,"Avondale, AZ",violent,0.05496259456627861,0.05988114170670193,0.15968510417413562
2023-12-01,AZ0070100,"Avondale, AZ",violent,0.05190408338821051,0.05960859000038153,0.1518825558960497
2024-01-01,AZ0070100,"Avondale, AZ",violent,0.0485456573464802,0.059498654166934,0.1437171163044848
2024-02-01,AZ0070100,"Avondale, AZ",violent,0.04499156806406823,0.05953474408440919,0.13553051416417006
2024-03-01,AZ0070100,"Avondale, AZ",violent,0.0414946063369932,0.05966695335763811,0.1279275397982662
2024-04-01,AZ0070100,"Avondale, AZ",violent,0.03757774192098573,0.05987089221215568,0.11993927168791352
2024-05-01,AZ0070100,"Avondale, AZ",violent,0.0336165441116858,0.06008454959357634,0.11242311190834364
2024-06-01,AZ0070100,"Avondale, AZ",violent,0.02935239016424518,0.060272953956263454,0.1049599682944855
2024-07-01,AZ0070100,"Avondale, AZ",violent,0.025065610455300202,0.06037804584292283,0.09810981205747105
2024-08-01,AZ0070100,"Avondale, AZ",violent,0.02047587678002394,0.06036275163293273,0.091497951268396
2024-09-01,AZ0070100,"Avondale, AZ",violent,0.015729283510314218,0.06019108764307986,0.08542535779695903
2024-10-01,AZ0070100,"Avondale, AZ",violent,0.010993047560742042,0.05988567836638622,0.0800552389682565
2024-11-01,AZ0070100,"Avondale, AZ",violent,0.00595850685675714,0.05945658247042524,0.07500443839942506
2024-12-01,AZ0070100,"Avondale, AZ",violent,9.572543046783011e-4,0.058972131763806335,0.07057474150640353
2025-01-01,AZ0070100,"Avondale, AZ",violent,-0.004337039943548504,0.058453403681722006,0.0664456867020391
2025-02-01,AZ0070100,"Avondale, AZ",violent,-0.009752535337966606,0.05798037048346678,0.0627467189768538
2025-03-01,AZ0070100,"Avondale, AZ",violent,-0.014742068819192156,0.05765294834914131,0.05975389250455265
2025-04-01,AZ0070100,"Avondale, AZ",violent,-0.020368120518401867,0.05747305666120915,0.056802092186426734
2025-05-01,AZ0070100,"Avondale, AZ",violent,-0.02590803301777811,0.05755465681484216,0.05428385150224457
2025-06-01,AZ0070100,"Avondale, AZ",violent,-0.03172404682852381,0.05797840121949053,0.05200613927877562
2025-07-01,AZ0070100,"Avondale, AZ",violent,-0.03743415142453088,0.05878131176542849,0.050091832006453174
2025-08-01,AZ0070100,"Avondale, AZ",violent,-0.043411933456779295,0.06007101058429557,0.048388160739502695
2025-09-01,AZ0070100,"Avondale, AZ",violent,-0.049461120815465165,0.06186566218374992,0.04693787410834993
2025-10-01,AZ0070100,"Avondale, AZ",violent,-0.0553763021034257,0.0641002167982679,0.045751289619373026
2025-11-01,AZ0070100,"Avondale, AZ",violent,-0.06154473575110586,0.06692218821687143,0.04472415317902545
2025-12-01,AZ0070100,"Avondale, AZ",violent,-0.06756167446872219,0.07013230886518565,0.043898658969149906
2026-01-01,AZ0070100,"Avondale, AZ",violent,-0.07382116051536158,0.07391373252762538,0.0431946255814708
2026-02-01,AZ0070100,"Avondale, AZ",violent,-0.0801161143392779,0.07812661152012304,0.04261645100959832
2026-03-01,AZ0070100,"Avondale, AZ",violent,-0.0858263077102901,0.08226420659081857,0.042180914767813604
2026-04-01,AZ0070100,"Avondale, AZ",violent,-0.0921686478788093,0.08716839989450517,0.04177089252109667
2026-05-01,AZ0070100,"Avondale, AZ",violent,-0.09832011318141198,0.09219336175141338,0.04142277123902183
2026-06-01,AZ0070100,"Avondale, AZ",violent,-0.10468371431618628,0.09762767194736624,0.041088194375161535
2017-01-01,AZ0070300,"Buckeye, AZ",violent,0.012514932679401625,0.0717902699415018,-0.2792357823541618
2017-02-01,AZ0070300,"Buckeye, AZ",violent,0.007141713943514816,0.06583182263502643,-0.28486043131345085
2017-03-01,AZ0070300,"Buckeye, AZ",violent,0.0023076950074845115,0.061110997701148605,-0.2899055193897784
2017-04-01,AZ0070300,"Buckeye, AZ",violent,-0.0030017161297024586,0.05680388979539846,-0.2954131211532882
2017-05-01,AZ0070300,"Buckeye, AZ",violent,-0.008076249908230082,0.053736751935904215,-0.3006263808979668
2017-06-01,AZ0070300,"Buckeye, AZ",violent,-0.013231729719741736,0.05185482081381545,-0.30585161456770393
2017-07-01,AZ0070300,"Buckeye, AZ",violent,-0.018114026681411488,0.05133656738756333,-0.3107122395040314
2017-08-01,AZ0070300,"Buckeye, AZ",violent,-0.023026148397091717,0.05208779317237258,-0.31549106266361093
2017-09-01,AZ0070300,"Buckeye, AZ",violent,-0.027780325277124263,0.053973883873095534,-0.31998015543876335
2017-10-01,AZ0070300,"Buckeye, AZ",violent,-0.03220900335596788,0.05665039043133619,-0.32400867229909736
2017-11-01,AZ0070300,"Buckeye, AZ",violent,-0.036584948978624965,0.060041750365070194,-0.32780394632954923
2017-12-01,AZ0070300,"Buckeye, AZ",violent,-0.040604325790580376,0.06370328713139076,-0.3310816503322478
2018-01-01,AZ0070300,"Buckeye, AZ",violent,-0.04451261338570944,0.06767661928627249,-0.3340190632016178
2018-02-01,AZ0070300,"Buckeye, AZ",violent,-0.04814896765530641,0.07167337442044584,-0.3364576478147736
2018-03-01,AZ0070300,"Buckeye, AZ",violent,-0.05118047328891606,0.07518735275853601,-0.3381962468254667
2018-04-01,AZ0070300,"Buckeye, AZ",violent,-0.054235469437031725,0.07886689469059983,-0.3395684014326328
2018-05-01,AZ0070300,"Buckeye, AZ",violent,-0.05686939454469986,0.08213159809669492,-0.3403046646010033
2018-06-01,AZ0070300,"Buckeye, AZ",violent,-0.059235364758837505,0.08512366306615157,-0.34041288583604157
2018-07-01,AZ0070300,"Buckeye, AZ",violent,-0.06115921955774439,0.08758986320720603,-0.33984661231378155
2018-08-01,AZ0070300,"Buckeye, AZ",violent,-0.06274673706775147,0.08964216078417694,-0.33852685776031066
2018-09-01,AZ0070300,"Buckeye, AZ",violent,-0.06390437641657876,0.09114635105601517,-0.3364185445661967
2018-10-01,AZ0070300,"Buckeye, AZ",violent,-0.06459361755798376,0.09204692647779822,-0.33358752406352465
2018-11-01,AZ0070300,"Buckeye, AZ",violent,-0.06483793104113644,0.0923789191236021,-0.32980382684635856
2018-12-01,AZ0070300,"Buckeye, AZ",violent,-0.06460748719968556,0.09211881252846309,-0.3252830708432555
2019-01-01,AZ0070300,"Buckeye, AZ",violent,-0.06390422633002935,0.09130747271748044,-0.31974126716038853
2019-02-01,AZ0070300,"Buckeye, AZ",violent,-0.06275414621268993,0.0900232768141112,-0.31334483229791843
2019-03-01,AZ0070300,"Buckeye, AZ",violent,-0.06135312603920973,0.088527208012919,-0.3068580525271809
2019-04-01,AZ0070300,"Buckeye, AZ",violent,-0.05942509680204289,0.08658072144686149,-0.298918824643037
2019-05-01,AZ0070300,"Buckeye, AZ",violent,-0.05720605055742922,0.08449157243117789,-0.2905054766572146
2019-06-01,AZ0070300,"Buckeye, AZ",violent,-0.05457357397025753,0.08221421326767366,-0.2810866277112396
2019-07-01,AZ0070300,"Buckeye, AZ",violent,-0.05172193552008686,0.07998709078510456,-0.2712981921795343
2019-08-01,AZ0070300,"Buckeye, AZ",violent,-0.04848654905810612,0.077757169353757,-0.2605171167005693
2019-09-01,AZ0070300,"Buckeye, AZ",violent,-0.04498367801304859,0.0756935881339874,-0.2490887513060578
2019-10-01,AZ0070300,"Buckeye, AZ",violent,-0.041363821613563445,0.07393715154636434,-0.23744129374843403
2019-11-01,AZ0070300,"Buckeye, AZ",violent,-0.03741117918088044,0.07244332285397945,-0.22482775586443537
2019-12-01,AZ0070300,"Buckeye, AZ",violent,-0.03340519118459717,0.07136101219176767,-0.212090160992231
2020-01-01,AZ0070300,"Buckeye, AZ",violent,-0.02910431483948983,0.07065036177728644,-0.1984088451475916
2020-02-01,AZ0070300,"Buckeye, AZ",violent,-0.024665379400383713,0.07036039521972155,-0.1842298771864641
2020-03-01,AZ0070300,"Buckeye, AZ",violent,-0.020411070774512652,0.07045139086237856,-0.17054201093972132
2020-04-01,AZ0070300,"Buckeye, AZ",violent,-0.015779419565280506,0.07089178518340691,-0.155485974617239
2020-05-01,AZ0070300,"Buckeye, AZ",violent,-0.011238751178918704,0.07159328650341298,-0.1405262154845044
2020-06-01,AZ0070300,"Buckeye, AZ",violent,-0.006511877470870786,0.07252221860740106,-0.12469492527325343
2020-07-01,AZ0070300,"Buckeye, AZ",violent,-0.0019281893155884688,0.07353346874313682,-0.1090417242459889
2020-08-01,AZ0070300,"Buckeye, AZ",violent,0.00279236941607941,0.07460284748473334,-0.09255257467481037
2020-09-01,AZ0070300,"Buckeye, AZ",violent,0.007470806658908202,0.0756064690165594,-0.0757740922760366
2020-10-01,AZ0070300,"Buckeye, AZ",violent,0.011933521547597081,0.07643533423653484,-0.05928992495931418
2020-11-01,AZ0070300,"Buckeye, AZ",violent,0.01645547335601627,0.07708695030259224,-0.042037104905670475
2020-12-01,AZ0070300,"Buckeye, AZ",violent,0.02073439312568759,0.07752950248662283,-0.025187256109408196
2021-01-01,AZ0070300,"Buckeye, AZ",violent,0.02504735164242078,0.07782775091148396,-0.007684333852946423
2021-02-01,AZ0070300,"Buckeye, AZ",violent,0.029241613248757403,0.07800760056494666,0.009843117329506157
2021-03-01,AZ0070300,"Buckeye, AZ",violent,0.03292095624916058,0.07810793913337744,0.025637949092857326
2021-04-01,AZ0070300,"Buckeye, AZ",violent,0.036866061513617154,0.07819501868713107,0.043021110185174294
2021-05-01,AZ0070300,"Buckeye, AZ",violent,0.040547714174753224,0.07829779447324152,0.05967650805900959
2021-06-01,AZ0070300,"Buckeye, AZ",violent,0.04420316721114226,0.07846410343826213,0.07664722403711544
2021-07-01,AZ0070300,"Buckeye, AZ",violent,0.04758874477722763,0.07871586261482295,0.09277397265599063
2021-08-01,AZ0070300,"Buckeye, AZ",violent,0.05092196151191075,0.07909502556954359,0.10906459195472351
2021-09-01,AZ0070300,"Buckeye, AZ",violent,0.05407893160979249,0.07960998754187827,0.12490701615735045
2021-10-01,AZ0070300,"Buckeye, AZ",violent,0.05695832736779316,0.08024072461200903,0.13974654472913794
2021-11-01,AZ0070300,"Buckeye, AZ",violent,0.05974391797094292,0.08102076413242565,0.1545052010393686
2021-12-01,AZ0070300,"Buckeye, AZ",violent,0.062248147730667114,0.08188096577490092,0.16816641315150083
2022-01-01,AZ0070300,"Buckeye, AZ",violent,0.06462977476544474,0.08284897643512883,0.18157365000417425
2022-02-01,AZ0070300,"Buckeye, AZ",violent,0.06679362163446001,0.0838585248179457,0.19419152772592696
2022-03-01,AZ0070300,"Buckeye, AZ",violent,0.06855387747468988,0.08476774195667865,0.2048523518941714
2022-04-01,AZ0070300,"Buckeye, AZ",violent,0.07027999019322628,0.08572453301174948,0.2157769267723113
2022-05-01,AZ0070300,"Buckeye, AZ",violent,0.07171989025668957,0.08655153403876202,0.22540715008708467
2022-06-01,AZ0070300,"Buckeye, AZ",violent,0.07296138047047229,0.08725051875677772,0.23431775819063638
2022-07-01,AZ0070300,"Buckeye, AZ",violent,0.07391652452596098,0.0877261151315262,0.2418694725791175
2022-08-01,AZ0070300,"Buckeye, AZ",violent,0.07464080816135166,0.08796019677161819,0.2484984623429236
2022-09-01,AZ0070300,"Buckeye, AZ",violent,0.07508976190457695,0.08788682055010381,0.25386536895371226
2022-10-01,AZ0070300,"Buckeye, AZ",violent,0.07525627429601656,0.08749608431355134,0.2578157169108657
2022-11-01,AZ0070300,"Buckeye, AZ",violent,0.07515456624605577,0.08678621221382403,0.2606702574696129
2022-12-01,AZ0070300,"Buckeye, AZ",violent,0.07479642323472113,0.0858451070235682,0.26232442459398797
2023-01-01,AZ0070300,"Buckeye, AZ",violent,0.07416342617035987,0.08466070068361908,0.2629716510843103
2023-02-01,AZ0070300,"Buckeye, AZ",violent,0.07326874962567054,0.08331734170081904,0.26262390508508027
2023-03-01,AZ0070300,"Buckeye, AZ",violent,0.07224039934273385,0.08201743654775187,0.2615256777878958
2023-04-01,AZ0070300,"Buckeye, AZ",violent,0.07086317799092079,0.08053910798634324,0.2595203149229768
2023-05-01,AZ0070300,"Buckeye, AZ",violent,0.06929667081394086,0.07912477736010833,0.25686758965335876
2023-06-01,AZ0070300,"Buckeye, AZ",violent,0.0674419011090972,0.07773661304549674,0.25347380861976276
2023-07-01,AZ0070300,"Buckeye, AZ",violent,0.06542375510834297,0.07651317089373132,0.2496375233083068
2023-08-01,AZ0070300,"Buckeye, AZ",violent,0.06311314685406799,0.07541620114571419,0.2451861363569252
2023-09-01,AZ0070300,"Buckeye, AZ",violent,0.06057920279838136,0.07452258454388618,0.2403240548286103
2023-10-01,AZ0070300,"Buckeye, AZ",violent,0.05791963451678761,0.07387099165676625,0.2353082512733149
2023-11-01,AZ0070300,"Buckeye, AZ",violent,0.05496259456627861,0.07342400197038507,0.2298874937793789
2023-12-01,AZ0070300,"Buckeye, AZ",violent,0.05190408338821051,0.07320217170916231,0.22449110650778437
2024-01-01,AZ0070300,"Buckeye, AZ",violent,0.0485456573464802,0.07316788554467879,0.21884248529912043
2024-02-01,AZ0070300,"Buckeye, AZ",violent,0.04499156806406823,0.07329557153716958,0.2132048417806498
2024-03-01,AZ0070300,"Buckeye, AZ",violent,0.0414946063369932,0.07351996156055988,0.2080165385999786
2024-04-01,AZ0070300,"Buckeye, AZ",violent,0.03757774192098573,0.07382019484244987,0.20264285048636932
2024-05-01,AZ0070300,"Buckeye, AZ",violent,0.0336165441116858,0.07411565755375643,0.19769087828512344
2024-06-01,AZ0070300,"Buckeye, AZ",violent,0.02935239016424518,0.07436732768272047,0.19291364550818724
2024-07-01,AZ0070300,"Buckeye, AZ",violent,0.025065610455300202,0.07450455777176829,0.18869895859286245
2024-08-01,AZ0070300,"Buckeye, AZ",violent,0.02047587678002394,0.07448459563482054,0.18484899340348893
2024-09-01,AZ0070300,"Buckeye, AZ",violent,0.015729283510314218,0.07426499871905236,0.18157818194174347
2024-10-01,AZ0070300,"Buckeye, AZ",violent,0.010993047560742042,0.07387554637801352,0.17895616681370718
2024-11-01,AZ0070300,"Buckeye, AZ",violent,0.00595850685675714,0.07332853425528771,0.1767811765584666
2024-12-01,AZ0070300,"Buckeye, AZ",violent,9.572543046783011e-4,0.07270976534286047,0.17516771639059492
2025-01-01,AZ0070300,"Buckeye, AZ",violent,-0.004337039943548504,0.07204395489120481,0.17398125184651825
2025-02-01,AZ0070300,"Buckeye, AZ",violent,-0.009752535337966606,0.07143034747924672,0.1732560339413709
2025-03-01,AZ0070300,"Buckeye, AZ",violent,-0.014742068819192156,0.07099559292272245,0.17297440024392507
2025-04-01,AZ0070300,"Buckeye, AZ",violent,-0.020368120518401867,0.07073536128070687,0.17305048159166958
2025-05-01,AZ0070300,"Buckeye, AZ",violent,-0.02590803301777811,0.07079480287621456,0.17348696152771748
2025-06-01,AZ0070300,"Buckeye, AZ",violent,-0.03172404682852381,0.07127089242949321,0.17428596826209564
2025-07-01,AZ0070300,"Buckeye, AZ",violent,-0.03743415142453088,0.07221275506548265,0.17537013623585285
