date,city_id,city_label,crime_type,global_trend_centered,city_trend_centered
2025-06-01,CA0301400,"Newport Beach, CA",theft,-0.15123347802872722,-0.24590435229254126
2025-07-01,CA0301400,"Newport Beach, CA",theft,-0.1589862371635249,-0.26321395290022576
2025-08-01,CA0301400,"Newport Beach, CA",theft,-0.16703453572594107,-0.28144171886530955
2025-09-01,CA0301400,"Newport Beach, CA",theft,-0.17511674731752613,-0.2999812368328634
2025-10-01,CA0301400,"Newport Beach, CA",theft,-0.18296690495441492,-0.3181861917868778
2025-11-01,CA0301400,"Newport Beach, CA",theft,-0.1911046044007696,-0.3372357924648455
2025-12-01,CA0301400,"Newport Beach, CA",theft,-0.19900124504232863,-0.35586805132363253
2026-01-01,CA0301400,"Newport Beach, CA",theft,-0.20717952151023322,-0.37529066402771694
2026-02-01,CA0301400,"Newport Beach, CA",theft,-0.21537270480414694,-0.3948503105790424
2026-03-01,CA0301400,"Newport Beach, CA",theft,-0.2227826089434073,-0.4126054257454479
2026-04-01,CA0301400,"Newport Beach, CA",theft,-0.23099352414729157,-0.4323280762682895
2026-05-01,CA0301400,"Newport Beach, CA",theft,-0.2389431588655473,-0.45144749330591694
2017-01-01,CA0302400,"Westminster, CA",theft,0.15474268125293733,0.12969199398903264
2017-02-01,CA0302400,"Westminster, CA",theft,0.15247469869715147,0.12226660116201149
2017-03-01,CA0302400,"Westminster, CA",theft,0.15041604583505475,0.11557579357628711
2017-04-01,CA0302400,"Westminster, CA",theft,0.14811434251180788,0.10820353974917474
2017-05-01,CA0302400,"Westminster, CA",theft,0.14585327343869015,0.10112207169641962
2017-06-01,CA0302400,"Westminster, CA",theft,0.14347022114535424,0.09387801195383183
2017-07-01,CA0302400,"Westminster, CA",theft,0.14110755957963672,0.08695663881769633
2017-08-01,CA0302400,"Westminster, CA",theft,0.13859589843834907,0.07991524781826254
2017-09-01,CA0302400,"Westminster, CA",theft,0.13600076728434907,0.07300539335645606
2017-10-01,CA0302400,"Westminster, CA",theft,0.13339837914725994,0.06646179425138143
2017-11-01,CA0302400,"Westminster, CA",theft,0.13060336195246958,0.05986693096869544
2017-12-01,CA0302400,"Westminster, CA",theft,0.1277846680285526,0.05366419816210399
2018-01-01,CA0302400,"Westminster, CA",theft,0.12474250491510919,0.04745880071716524
2018-02-01,CA0302400,"Westminster, CA",theft,0.1215566316382688,0.04147986948087645
2018-03-01,CA0302400,"Westminster, CA",theft,0.11854539423835586,0.03629019586924187
2018-04-01,CA0302400,"Westminster, CA",theft,0.11505228730242756,0.030795419965453874
2018-05-01,CA0302400,"Westminster, CA",theft,0.11150141577425998,0.025746492026753387
2018-06-01,CA0302400,"Westminster, CA",theft,0.10764417535316895,0.020825537263220006
2018-07-01,CA0302400,"Westminster, CA",theft,0.10371804889846015,0.01636795623055498
2018-08-01,CA0302400,"Westminster, CA",theft,0.09944941511434724,0.0120952972659083
2018-09-01,CA0302400,"Westminster, CA",theft,0.09495360115412232,0.008180641047536241
2018-10-01,CA0302400,"Westminster, CA",theft,0.09037501134242643,0.004751246882430671
2018-11-01,CA0302400,"Westminster, CA",theft,0.08539652682633925,0.0015972088989100186
2018-12-01,CA0302400,"Westminster, CA",theft,0.08033610545891179,-0.0010656601677601074
2019-01-01,CA0302400,"Westminster, CA",theft,0.07488795637616086,-0.0034260323549260008
2019-02-01,CA0302400,"Westminster, CA",theft,0.06925838239797155,-0.005406333982484135
2019-03-01,CA0302400,"Westminster, CA",theft,0.06405232074677336,-0.006883115754728664
2019-04-01,CA0302400,"Westminster, CA",theft,0.05819255306170934,-0.008189217720367736
2019-05-01,CA0302400,"Westminster, CA",theft,0.052463804716331275,-0.009140314706925778
2019-06-01,CA0302400,"Westminster, CA",theft,0.04652470746990911,-0.009817131972605253
2019-07-01,CA0302400,"Westminster, CA",theft,0.04079724266711349,-0.010192581833837977
2019-08-01,CA0302400,"Westminster, CA",theft,0.034940127636721385,-0.010309013073804607
2019-09-01,CA0302400,"Westminster, CA",theft,0.02918649526289041,-0.01016706203343265
2019-10-01,CA0302400,"Westminster, CA",theft,0.023756233511200264,-0.009800435834583787
2019-11-01,CA0302400,"Westminster, CA",theft,0.01832787324716545,-0.009202011523102627
2019-12-01,CA0302400,"Westminster, CA",theft,0.013290445042400734,-0.008426975065559006
2020-01-01,CA0302400,"Westminster, CA",theft,0.008348668665549397,-0.00744097615721806
2020-02-01,CA0302400,"Westminster, CA",theft,0.0037159921879776903,-0.006284417170084211
2020-03-01,CA0302400,"Westminster, CA",theft,-3.010667364282682e-4,-0.005063828300970741
2020-04-01,CA0302400,"Westminster, CA",theft,-0.004217135128819827,-0.003627702180569514
2020-05-01,CA0302400,"Westminster, CA",theft,-0.007596559643711309,-0.0021250584607113154
2020-06-01,CA0302400,"Westminster, CA",theft,-0.01062408693313266,-4.7303968583900513e-4
2020-07-01,CA0302400,"Westminster, CA",theft,-0.01306557887544546,0.001205194341129534
2020-08-01,CA0302400,"Westminster, CA",theft,-0.015043253284508395,0.0030042070962261747
2020-09-01,CA0302400,"Westminster, CA",theft,-0.016425576338743753,0.004851517649528958
2020-10-01,CA0302400,"Westminster, CA",theft,-0.017157214233892937,0.006668463355008036
2020-11-01,CA0302400,"Westminster, CA",theft,-0.01726320476053811,0.00856178875212077
2020-12-01,CA0302400,"Westminster, CA",theft,-0.016776629002735355,0.010406505848837178
2021-01-01,CA0302400,"Westminster, CA",theft,-0.01572266790257082,0.012325408590096565
2021-02-01,CA0302400,"Westminster, CA",theft,-0.01416706904636289,0.014257024258376383
2021-03-01,CA0302400,"Westminster, CA",theft,-0.012380086307403282,0.01601247642956949
2021-04-01,CA0302400,"Westminster, CA",theft,-0.01003331345538605,0.017967756304794413
2021-05-01,CA0302400,"Westminster, CA",theft,-0.007447656251025059,0.01987153735020808
2021-06-01,CA0302400,"Westminster, CA",theft,-0.004508356873304642,0.021850551107328364
2021-07-01,CA0302400,"Westminster, CA",theft,-0.0014602020842557906,0.02377694008203779
2021-08-01,CA0302400,"Westminster, CA",theft,0.0018423991094502767,0.025778943011138367
2021-09-01,CA0302400,"Westminster, CA",theft,0.005241783237305064,0.027792343566649613
2021-10-01,CA0302400,"Westminster, CA",theft,0.008567899418915559,0.029751466619289957
2021-11-01,CA0302400,"Westminster, CA",theft,0.011984869407115184,0.03178673317772773
2021-12-01,CA0302400,"Westminster, CA",theft,0.015217088981130722,0.033766656534854
2022-01-01,CA0302400,"Westminster, CA",theft,0.018422420119955873,0.03582304438630057
2022-02-01,CA0302400,"Westminster, CA",theft,0.02143235123184617,0.0378898806141903
2022-03-01,CA0302400,"Westminster, CA",theft,0.023933805551651588,0.03976552105485709
2022-04-01,CA0302400,"Westminster, CA",theft,0.026408290362715192,0.04185171153859191
2022-05-01,CA0302400,"Westminster, CA",theft,0.02845386697445207,0.043880024115885874
2022-06-01,CA0302400,"Westminster, CA",theft,0.030149287835036453,0.04598549243038086
2022-07-01,CA0302400,"Westminster, CA",theft,0.03133001640934818,0.048032100629416874
2022-08-01,CA0302400,"Westminster, CA",theft,0.032017148609734036,0.05015610206475429
2022-09-01,CA0302400,"Westminster, CA",theft,0.03211770976047568,0.05228206416844561
2022-10-01,CA0302400,"Westminster, CA",theft,0.03166507602722568,0.05430742766060348
2022-11-01,CA0302400,"Westminster, CA",theft,0.030651362471676435,0.056325144510754654
2022-12-01,CA0302400,"Westminster, CA",theft,0.029163307085445567,0.05816476690010575
2023-01-01,CA0302400,"Westminster, CA",theft,0.027123996820026974,0.059906864057993836
2023-02-01,CA0302400,"Westminster, CA",theft,0.024597465765715754,0.06144474923316601
2023-03-01,CA0302400,"Westminster, CA",theft,0.021915711091662793,0.06262232644577104
2023-04-01,CA0302400,"Westminster, CA",theft,0.018525162193752998,0.0636521254521849
2023-05-01,CA0302400,"Westminster, CA",theft,0.014843160210680217,0.06433522073537556
2023-06-01,CA0302400,"Westminster, CA",theft,0.010646528987483528,0.06467507971760611
2023-07-01,CA0302400,"Westminster, CA",theft,0.006227356042725951,0.064609503474788
2023-08-01,CA0302400,"Westminster, CA",theft,0.0013133204906647933,0.06409204799411405
2023-09-01,CA0302400,"Westminster, CA",theft,-0.003931313492727462,0.06307476515547972
2023-10-01,CA0302400,"Westminster, CA",theft,-0.009299967884390803,0.06157368057970469
2023-11-01,CA0302400,"Westminster, CA",theft,-0.01512826233319231,0.05944664969845448
2023-12-01,CA0302400,"Westminster, CA",theft,-0.02101884072536997,0.05679062777237842
2024-01-01,CA0302400,"Westminster, CA",theft,-0.02734211764316008,0.05338647440978761
2024-02-01,CA0302400,"Westminster, CA",theft,-0.03388295893234439,0.0492691486306871
2024-03-01,CA0302400,"Westminster, CA",theft,-0.04017848525254575,0.044733524890474996
2024-04-01,CA0302400,"Westminster, CA",theft,-0.04707535815585029,0.03911306717095897
2024-05-01,CA0302400,"Westminster, CA",theft,-0.05389312467066265,0.03287450434889472
2024-06-01,CA0302400,"Westminster, CA",theft,-0.06106401192072486,0.025559859972862142
2024-07-01,CA0302400,"Westminster, CA",theft,-0.06810404490187327,0.017600774045109624
2024-08-01,CA0302400,"Westminster, CA",theft,-0.07546344373490843,0.008439240803975068
2024-09-01,CA0302400,"Westminster, CA",theft,-0.08290209719289088,-0.001644441260236107
2024-10-01,CA0302400,"Westminster, CA",theft,-0.09017262787440394,-0.012238648637039162
2024-11-01,CA0302400,"Westminster, CA",theft,-0.09775598974658717,-0.02400605192174421
2024-12-01,CA0302400,"Westminster, CA",theft,-0.10515934590964005,-0.03614571940966371
2025-01-01,CA0302400,"Westminster, CA",theft,-0.11287250536280435,-0.04942335237018369
2025-02-01,CA0302400,"Westminster, CA",theft,-0.12064591323775442,-0.06340199188116102
2025-03-01,CA0302400,"Westminster, CA",theft,-0.12771563745448677,-0.07659312000841201
2025-04-01,CA0302400,"Westminster, CA",theft,-0.13559307253459352,-0.09178214395902096
2025-05-01,CA0302400,"Westminster, CA",theft,-0.1432631557908559,-0.10702525273192709
2025-06-01,CA0302400,"Westminster, CA",theft,-0.15123347802872722,-0.12329504368217847
2025-07-01,CA0302400,"Westminster, CA",theft,-0.1589862371635249,-0.13950010848150463
2025-08-01,CA0302400,"Westminster, CA",theft,-0.16703453572594107,-0.15667717488671862
2025-09-01,CA0302400,"Westminster, CA",theft,-0.17511674731752613,-0.1742488284842505
2025-10-01,CA0302400,"Westminster, CA",theft,-0.18296690495441492,-0.19158715098472356
2025-11-01,CA0302400,"Westminster, CA",theft,-0.1911046044007696,-0.20980442065835714
2025-12-01,CA0302400,"Westminster, CA",theft,-0.19900124504232863,-0.22768358538827727
2026-01-01,CA0302400,"Westminster, CA",theft,-0.20717952151023322,-0.2463729795933336
2026-02-01,CA0302400,"Westminster, CA",theft,-0.21537270480414694,-0.2652358187180912
2026-03-01,CA0302400,"Westminster, CA",theft,-0.2227826089434073,-0.2823850315048171
2026-04-01,CA0302400,"Westminster, CA",theft,-0.23099352414729157,-0.3014541861590585
2026-05-01,CA0302400,"Westminster, CA",theft,-0.2389431588655473,-0.3199499511881898
2017-01-01,CA0302500,"Yorba Linda, CA",theft,0.15474268125293733,0.14328893663900288
2017-02-01,CA0302500,"Yorba Linda, CA",theft,0.15247469869715147,0.15161902750433054
2017-03-01,CA0302500,"Yorba Linda, CA",theft,0.15041604583505475,0.1590783225112773
2017-04-01,CA0302500,"Yorba Linda, CA",theft,0.14811434251180788,0.1671936563394123
2017-05-01,CA0302500,"Yorba Linda, CA",theft,0.14585327343869015,0.1748331265817349
2017-06-01,CA0302500,"Yorba Linda, CA",theft,0.14347022114535424,0.1824303742240989
2017-07-01,CA0302500,"Yorba Linda, CA",theft,0.14110755957963672,0.1894228336076953
2017-08-01,CA0302500,"Yorba Linda, CA",theft,0.13859589843834907,0.1962010116611248
2017-09-01,CA0302500,"Yorba Linda, CA",theft,0.13600076728434907,0.20244759527070144
2017-10-01,CA0302500,"Yorba Linda, CA",theft,0.13339837914725994,0.20791331098620436
2017-11-01,CA0302500,"Yorba Linda, CA",theft,0.13060336195246958,0.2128868828250301
2017-12-01,CA0302500,"Yorba Linda, CA",theft,0.1277846680285526,0.2169750145350493
2018-01-01,CA0302500,"Yorba Linda, CA",theft,0.12474250491510919,0.2203745911999615
2018-02-01,CA0302500,"Yorba Linda, CA",theft,0.1215566316382688,0.2228589227138995
2018-03-01,CA0302500,"Yorba Linda, CA",theft,0.11854539423835586,0.2242515042851414
2018-04-01,CA0302500,"Yorba Linda, CA",theft,0.11505228730242756,0.22477916057131964
2018-05-01,CA0302500,"Yorba Linda, CA",theft,0.11150141577425998,0.22420428177393248
2018-06-01,CA0302500,"Yorba Linda, CA",theft,0.10764417535316895,0.22241288560951666
2018-07-01,CA0302500,"Yorba Linda, CA",theft,0.10371804889846015,0.21944812537454172
2018-08-01,CA0302500,"Yorba Linda, CA",theft,0.09944941511434724,0.21503669335637188
2018-09-01,CA0302500,"Yorba Linda, CA",theft,0.09495360115412232,0.20917842174337142
2018-10-01,CA0302500,"Yorba Linda, CA",theft,0.09037501134242643,0.2020583261475961
2018-11-01,CA0302500,"Yorba Linda, CA",theft,0.08539652682633925,0.19312607649902347
2018-12-01,CA0302500,"Yorba Linda, CA",theft,0.08033610545891179,0.1829247345396272
2019-01-01,CA0302500,"Yorba Linda, CA",theft,0.07488795637616086,0.17090792712595793
2019-02-01,CA0302500,"Yorba Linda, CA",theft,0.06925838239797155,0.15757139054522007
2019-03-01,CA0302500,"Yorba Linda, CA",theft,0.06405232074677336,0.14454239973473282
2019-04-01,CA0302500,"Yorba Linda, CA",theft,0.05819255306170934,0.12919648186552113
2019-05-01,CA0302500,"Yorba Linda, CA",theft,0.052463804716331275,0.11358981002669477
2019-06-01,CA0302500,"Yorba Linda, CA",theft,0.04652470746990911,0.09685891693852966
2019-07-01,CA0302500,"Yorba Linda, CA",theft,0.04079724266711349,0.08025262200117833
2019-08-01,CA0302500,"Yorba Linda, CA",theft,0.034940127636721385,0.0628408163950187
2019-09-01,CA0302500,"Yorba Linda, CA",theft,0.02918649526289041,0.04535279144998139
2019-10-01,CA0302500,"Yorba Linda, CA",theft,0.023756233511200264,0.028527593936876983
2019-11-01,CA0302500,"Yorba Linda, CA",theft,0.01832787324716545,0.011420521531030126
2019-12-01,CA0302500,"Yorba Linda, CA",theft,0.013290445042400734,-0.004695336734006794
2020-01-01,CA0302500,"Yorba Linda, CA",theft,0.008348668665549397,-0.020717393899705172
2020-02-01,CA0302500,"Yorba Linda, CA",theft,0.0037159921879776903,-0.03591823170751862
2020-03-01,CA0302500,"Yorba Linda, CA",theft,-3.010667364282682e-4,-0.049233839237907695
2020-04-01,CA0302500,"Yorba Linda, CA",theft,-0.004217135128819827,-0.06232866790645364
2020-05-01,CA0302500,"Yorba Linda, CA",theft,-0.007596559643711309,-0.0737128133224969
2020-06-01,CA0302500,"Yorba Linda, CA",theft,-0.01062408693313266,-0.08396824100424105
2020-07-01,CA0302500,"Yorba Linda, CA",theft,-0.01306557887544546,-0.09226390351323843
2020-08-01,CA0302500,"Yorba Linda, CA",theft,-0.015043253284508395,-0.09897586750722187
2020-09-01,CA0302500,"Yorba Linda, CA",theft,-0.016425576338743753,-0.10361723670273015
2020-10-01,CA0302500,"Yorba Linda, CA",theft,-0.017157214233892937,-0.1059661337135065
2020-11-01,CA0302500,"Yorba Linda, CA",theft,-0.01726320476053811,-0.10606321097854288
2020-12-01,CA0302500,"Yorba Linda, CA",theft,-0.016776629002735355,-0.10401867231729156
2021-01-01,CA0302500,"Yorba Linda, CA",theft,-0.01572266790257082,-0.0998756773959979
2021-02-01,CA0302500,"Yorba Linda, CA",theft,-0.01416706904636289,-0.09385149806297122
2021-03-01,CA0302500,"Yorba Linda, CA",theft,-0.012380086307403282,-0.08694675776907523
2021-04-01,CA0302500,"Yorba Linda, CA",theft,-0.01003331345538605,-0.07785167410424343
2021-05-01,CA0302500,"Yorba Linda, CA",theft,-0.007447656251025059,-0.06776664726799808
2021-06-01,CA0302500,"Yorba Linda, CA",theft,-0.004508356873304642,-0.05619880438158642
2021-07-01,CA0302500,"Yorba Linda, CA",theft,-0.0014602020842557906,-0.04406624327680664
2021-08-01,CA0302500,"Yorba Linda, CA",theft,0.0018423991094502767,-0.030739588790336114
2021-09-01,CA0302500,"Yorba Linda, CA",theft,0.005241783237305064,-0.01679271838679597
2021-10-01,CA0302500,"Yorba Linda, CA",theft,0.008567899418915559,-0.0028788920051008304
2021-11-01,CA0302500,"Yorba Linda, CA",theft,0.011984869407115184,0.011750016536531405
2021-12-01,CA0302500,"Yorba Linda, CA",theft,0.015217088981130722,0.025978421299513776
2022-01-01,CA0302500,"Yorba Linda, CA",theft,0.018422420119955873,0.04057542035771622
2022-02-01,CA0302500,"Yorba Linda, CA",theft,0.02143235123184617,0.05488259674957785
2022-03-01,CA0302500,"Yorba Linda, CA",theft,0.023933805551651588,0.06740272684636572
2022-04-01,CA0302500,"Yorba Linda, CA",theft,0.026408290362715192,0.08064889087305183
2022-05-01,CA0302500,"Yorba Linda, CA",theft,0.02845386697445207,0.09268400434830593
2022-06-01,CA0302500,"Yorba Linda, CA",theft,0.030149287835036453,0.10413094592681382
2022-07-01,CA0302500,"Yorba Linda, CA",theft,0.03133001640934818,0.1140794178611566
2022-08-01,CA0302500,"Yorba Linda, CA",theft,0.032017148609734036,0.12301318936996353
2022-09-01,CA0302500,"Yorba Linda, CA",theft,0.03211770976047568,0.13043127254974785
2022-10-01,CA0302500,"Yorba Linda, CA",theft,0.03166507602722568,0.13615820897682607
2022-11-01,CA0302500,"Yorba Linda, CA",theft,0.030651362471676435,0.14060132394153957
2022-12-01,CA0302500,"Yorba Linda, CA",theft,0.029163307085445567,0.14349840231745148
2023-01-01,CA0302500,"Yorba Linda, CA",theft,0.027123996820026974,0.14506811219149274
2023-02-01,CA0302500,"Yorba Linda, CA",theft,0.024597465765715754,0.14521648908755314
2023-03-01,CA0302500,"Yorba Linda, CA",theft,0.021915711091662793,0.14415065896770507
2023-04-01,CA0302500,"Yorba Linda, CA",theft,0.018525162193752998,0.14166638536486076
2023-05-01,CA0302500,"Yorba Linda, CA",theft,0.014843160210680217,0.13798118949335336
2023-06-01,CA0302500,"Yorba Linda, CA",theft,0.010646528987483528,0.13287492115695532
2023-07-01,CA0302500,"Yorba Linda, CA",theft,0.006227356042725951,0.12670145447446224
2023-08-01,CA0302500,"Yorba Linda, CA",theft,0.0013133204906647933,0.1190747545289117
2023-09-01,CA0302500,"Yorba Linda, CA",theft,-0.003931313492727462,0.1102061015713991
2023-10-01,CA0302500,"Yorba Linda, CA",theft,-0.009299967884390803,0.10046573549970894
2023-11-01,CA0302500,"Yorba Linda, CA",theft,-0.01512826233319231,0.08922982810426916
2023-12-01,CA0302500,"Yorba Linda, CA",theft,-0.02101884072536997,0.07724771408832698
2024-01-01,CA0302500,"Yorba Linda, CA",theft,-0.02734211764316008,0.06374611537935859
2024-02-01,CA0302500,"Yorba Linda, CA",theft,-0.03388295893234439,0.04913202184144971
2024-03-01,CA0302500,"Yorba Linda, CA",theft,-0.04017848525254575,0.034476859333106624
2024-04-01,CA0302500,"Yorba Linda, CA",theft,-0.04707535815585029,0.01778406419494072
2024-05-01,CA0302500,"Yorba Linda, CA",theft,-0.05389312467066265,6.435468762173713e-4
