date,city_id,city_label,crime_type,global_trend_centered,city_trend_se,city_trend_centered
2020-06-01,AL0010200,"Birmingham, AL",murder,0.12475147418296828,0.07981842575531618,0.006475636518707972
2020-07-01,AL0010200,"Birmingham, AL",murder,0.13998643408557854,0.08067172707527759,0.019137628827717634
2020-08-01,AL0010200,"Birmingham, AL",murder,0.15472990613958792,0.08153786997736358,0.03191161293707623
2020-09-01,AL0010200,"Birmingham, AL",murder,0.1682987651057548,0.08229915325976406,0.04427863918147601
2020-10-01,AL0010200,"Birmingham, AL",murder,0.18016022644182073,0.0828586682271293,0.05577184511453126
2020-11-01,AL0010200,"Birmingham, AL",murder,0.19098481877821882,0.0832007283832678,0.06708697558328502
2020-12-01,AL0010200,"Birmingham, AL",murder,0.20009365868941842,0.08332303599546251,0.07750053890030273
2021-01-01,AL0010200,"Birmingham, AL",murder,0.20814854176363973,0.08328071117435656,0.08773237537813117
2021-02-01,AL0010200,"Birmingham, AL",murder,0.21487901820060706,0.08312247799311046,0.09745271911468478
2021-03-01,AL0010200,"Birmingham, AL",murder,0.21986641309471722,0.08292990282166017,0.10581462613922987
2021-04-01,AL0010200,"Birmingham, AL",murder,0.22423105856420733,0.08271735141280316,0.11463415866158044
2021-05-01,AL0010200,"Birmingham, AL",murder,0.2273482223644976,0.08256450950241027,0.12275462630895362
2021-06-01,AL0010200,"Birmingham, AL",murder,0.229480255009749,0.08251065948811372,0.1307429963492499
2021-07-01,AL0010200,"Birmingham, AL",murder,0.23054181256071793,0.08259762442744238,0.1381083976191242
2021-08-01,AL0010200,"Birmingham, AL",murder,0.23065820511494017,0.08285923992842467,0.14536745962797326
2021-09-01,AL0010200,"Birmingham, AL",murder,0.2298334065123271,0.08330965859662849,0.15229492339954476
2021-10-01,AL0010200,"Birmingham, AL",murder,0.22819185522576646,0.08392446206250025,0.15870797177151452
2021-11-01,AL0010200,"Birmingham, AL",murder,0.22567865409696175,0.08472880985719981,0.1650597440600894
2021-12-01,AL0010200,"Birmingham, AL",murder,0.2225081516882188,0.0856424598470211,0.1709649560536466
2022-01-01,AL0010200,"Birmingham, AL",murder,0.21852352076642845,0.08668476269470506,0.1768428913098301
2022-02-01,AL0010200,"Birmingham, AL",murder,0.21387426457697245,0.0877748448518463,0.18251905785284706
2022-03-01,AL0010200,"Birmingham, AL",murder,0.20915028745396214,0.08875093936793814,0.18749437407950253
2022-04-01,AL0010200,"Birmingham, AL",murder,0.20339091322624725,0.08976336960827912,0.19285920417149072
2022-05-01,AL0010200,"Birmingham, AL",murder,0.1973388383530459,0.0906151607219261,0.19793130993070562
2022-06-01,AL0010200,"Birmingham, AL",murder,0.190645130770287,0.09130022347536254,0.20307443449917528
2022-07-01,AL0010200,"Birmingham, AL",murder,0.18379384913407826,0.09171738120796365,0.2079812709375357
2022-08-01,AL0010200,"Birmingham, AL",murder,0.17638278092947957,0.09184085169073686,0.21300454443309036
2022-09-01,AL0010200,"Birmingham, AL",murder,0.1686817523865365,0.09161887713659084,0.21798635904223218
2022-10-01,AL0010200,"Birmingham, AL",murder,0.16096566243345478,0.09110210050249633,0.22270073937499646
2022-11-01,AL0010200,"Birmingham, AL",murder,0.15272471158449363,0.09030667520707718,0.22737321058762205
2022-12-01,AL0010200,"Birmingham, AL",murder,0.14449498354638912,0.0893395988470536,0.23161735323861343
2023-01-01,AL0010200,"Birmingham, AL",murder,0.13573243629440057,0.08819965374975508,0.2356273433054259
2023-02-01,AL0010200,"Birmingham, AL",murder,0.12671183850211065,0.08698383931242334,0.23916532953530734
2023-03-01,AL0010200,"Birmingham, AL",murder,0.11834633866023658,0.08587710565335883,0.2418793706702438
2023-04-01,AL0010200,"Birmingham, AL",murder,0.10884768827957103,0.08470280441190246,0.2442670569216947
2023-05-01,AL0010200,"Birmingham, AL",murder,0.09942278204329114,0.08367253646368229,0.2458771363886001
2023-06-01,AL0010200,"Birmingham, AL",murder,0.08944789938011155,0.08276850557686738,0.24672818083614523
2023-07-01,AL0010200,"Birmingham, AL",murder,0.07957099056542738,0.08208724981073832,0.24668031448509886
2023-08-01,AL0010200,"Birmingham, AL",murder,0.06913820152272443,0.08160977504583451,0.24564157937944486
2023-09-01,AL0010200,"Birmingham, AL",murder,0.05847972900084564,0.08137367268221371,0.2435071314101549
2023-10-01,AL0010200,"Birmingham, AL",murder,0.047954655355226805,0.08137005074711944,0.24031236859330285
2023-11-01,AL0010200,"Birmingham, AL",murder,0.03686591552062879,0.08157767663409947,0.23575553987515718
2023-12-01,AL0010200,"Birmingham, AL",murder,0.02593332152543759,0.0819494281064952,0.2300456645194302
2024-01-01,AL0010200,"Birmingham, AL",murder,0.014432640281109244,0.08246304539671352,0.22271331730313193
2024-02-01,AL0010200,"Birmingham, AL",murder,0.002729634804547132,0.08305147711273228,0.21383512759543244
2024-03-01,AL0010200,"Birmingham, AL",murder,-0.008397310998844887,0.08361394014024638,0.20404947148672292
2024-04-01,AL0010200,"Birmingham, AL",murder,-0.020478466529745276,0.0841664649810629,0.19192024067532643
2024-05-01,AL0010200,"Birmingham, AL",murder,-0.03234936706402536,0.08459454372012525,0.17845645209958683
2024-06-01,AL0010200,"Birmingham, AL",murder,-0.04479679945950288,0.08486923914368326,0.16267175298851377
2024-07-01,AL0010200,"Birmingham, AL",murder,-0.05701329410321776,0.08492532304128969,0.1454995413408504
2024-08-01,AL0010200,"Birmingham, AL",murder,-0.06980811833301104,0.08473894143318704,0.12573751038229197
2024-09-01,AL0010200,"Birmingham, AL",murder,-0.08276939229547686,0.08433428294720755,0.10399063109080942
2024-10-01,AL0010200,"Birmingham, AL",murder,-0.09546342521219131,0.08379042625637108,0.08114626275405357
2024-11-01,AL0010200,"Birmingham, AL",murder,-0.10872861426951985,0.08314539650506068,0.05577531414320269
2024-12-01,AL0010200,"Birmingham, AL",murder,-0.12170160587046475,0.08252636901969004,0.029604471978810665
2025-01-01,AL0010200,"Birmingham, AL",murder,-0.1352393944470034,0.08199445815322434,9.828801102145235e-4
2025-02-01,AL0010200,"Birmingham, AL",murder,-0.1489037161275295,0.08168621065546901,-0.029147569817105534
2025-03-01,AL0010200,"Birmingham, AL",murder,-0.1613477147062028,0.08170042139383728,-0.05757884508795641
2025-04-01,AL0010200,"Birmingham, AL",murder,-0.17523051323272654,0.0821502998311777,-0.09031454644224901
2025-05-01,AL0010200,"Birmingham, AL",murder,-0.18876368227934925,0.08312105503725911,-0.1231652868038502
2025-06-01,AL0010200,"Birmingham, AL",murder,-0.20284156144108856,0.0847688389990941,-0.15822724886989903
2025-07-01,AL0010200,"Birmingham, AL",murder,-0.21654836550131407,0.08705219438564248,-0.19314851924531773
2025-08-01,AL0010200,"Birmingham, AL",murder,-0.23079000972261632,0.09016289007160236,-0.23016331596149975
2025-09-01,AL0010200,"Birmingham, AL",murder,-0.24510287773235184,0.09404743095615688,-0.26802742865712936
2025-10-01,AL0010200,"Birmingham, AL",murder,-0.25901423710586435,0.09852746519567812,-0.3053879415957894
2025-11-01,AL0010200,"Birmingham, AL",murder,-0.27344364012663647,0.10386326620563364,-0.34464168897975966
2025-12-01,AL0010200,"Birmingham, AL",murder,-0.2874526226193854,0.10965888391430378,-0.3831663196515116
2026-01-01,AL0010200,"Birmingham, AL",murder,-0.3019672450755415,0.11623693150504559,-0.4234362756621959
2026-02-01,AL0010200,"Birmingham, AL",murder,-0.3165131746914458,0.12334409694126751,-0.4640795573781311
2026-03-01,AL0010200,"Birmingham, AL",murder,-0.3296716155780963,0.13015850994135145,-0.5010302793384174
2026-04-01,AL0010200,"Birmingham, AL",murder,-0.3442547855654787,0.13807529152883627,-0.542117638002134
2026-05-01,AL0010200,"Birmingham, AL",murder,-0.3583750656626936,0.14604705891174444,-0.5819694493255803
2017-01-01,AL0011200,"Hoover, AL",murder,0.08690138177098738,0.11483265002749278,0.08586828971378502
2017-02-01,AL0011200,"Hoover, AL",murder,0.06813138895962112,0.10920186352545354,0.07303793922317148
2017-03-01,AL0011200,"Hoover, AL",murder,0.0512601995182127,0.1053126925967769,0.061520729293640386
2017-04-01,AL0011200,"Hoover, AL",murder,0.03276373449626391,0.10246665188030077,0.04892784015177831
2017-05-01,AL0011200,"Hoover, AL",murder,0.015136593356411154,0.10123776064147393,0.03697788445295913
2017-06-01,AL0011200,"Hoover, AL",murder,-0.002700005190503063,0.10152094740459114,0.024957854045089434
2017-07-01,AL0011200,"Hoover, AL",murder,-0.019503073451396347,0.10318516269519677,0.013723311788259807
2017-08-01,AL0011200,"Hoover, AL",murder,-0.03629645452349628,0.10614750524536401,0.002608943759840443
2017-09-01,AL0011200,"Hoover, AL",murder,-0.05241276417109475,0.11012903505484681,-0.007917629171030782
2017-10-01,AL0011200,"Hoover, AL",murder,-0.06727127766443353,0.11470576834224658,-0.017464019014509446
2017-11-01,AL0011200,"Hoover, AL",murder,-0.08176620111623478,0.11993578107507227,-0.026582996199003617
2017-12-01,AL0011200,"Hoover, AL",murder,-0.09487013877503614,0.1252654285868519,-0.03460616258850635
2018-01-01,AL0011200,"Hoover, AL",murder,-0.1073603250312587,0.1308505776145595,-0.041984740381161956
2018-02-01,AL0011200,"Hoover, AL",murder,-0.11868479869341364,0.13633952609227465,-0.04835131246341895
2018-03-01,AL0011200,"Hoover, AL",murder,-0.12782904825530572,0.14108785631901297,-0.05316043043120011
2018-04-01,AL0011200,"Hoover, AL",murder,-0.1366613798361076,0.1459930687676961,-0.05736346578039786
2018-05-01,AL0011200,"Hoover, AL",murder,-0.14382622011868662,0.15028658627507363,-0.06023064390149102
2018-06-01,AL0011200,"Hoover, AL",murder,-0.14970486366838287,0.15416256716717183,-0.06186945444139624
2018-07-01,AL0011200,"Hoover, AL",murder,-0.15382580375967692,0.1572970916663109,-0.06209409066053162
2018-08-01,AL0011200,"Hoover, AL",murder,-0.15636740827848783,0.15983605815934432,-0.060835872745682806
2018-09-01,AL0011200,"Hoover, AL",murder,-0.15706622877873144,0.16161385882908688,-0.05797785402288902
2018-10-01,AL0011200,"Hoover, AL",murder,-0.1558946778281438,0.16257687652648267,-0.05360784900380189
2018-11-01,AL0011200,"Hoover, AL",murder,-0.15267829057651916,0.16277272972714604,-0.047350868459327344
2018-12-01,AL0011200,"Hoover, AL",murder,-0.14757155630603513,0.162209134136099,-0.039570103104768606
2019-01-01,AL0011200,"Hoover, AL",murder,-0.14034709994042238,0.16095993883776408,-0.02987460018406196
2019-02-01,AL0011200,"Hoover, AL",murder,-0.13130213071482544,0.15917369776030554,-0.018670840936257704
2019-03-01,AL0011200,"Hoover, AL",murder,-0.12170132951457369,0.15722122993548315,-0.007401461853230984
2019-04-01,AL0011200,"Hoover, AL",murder,-0.10963531607870003,0.15482220441587638,0.0061861811375365505
2019-05-01,AL0011200,"Hoover, AL",murder,-0.09666755903822022,0.15239927892722713,0.02028644273488922
2019-06-01,AL0011200,"Hoover, AL",murder,-0.08208988912720905,0.14993228828742816,0.035667891269797636
2019-07-01,AL0011200,"Hoover, AL",murder,-0.06699246095611677,0.14770728028150934,0.05117406019332549
2019-08-01,AL0011200,"Hoover, AL",murder,-0.05052512718364355,0.14569419076285786,0.06766724499152765
2019-09-01,AL0011200,"Hoover, AL",murder,-0.03333583885730995,0.14407137407870677,0.08446402088873128
2019-10-01,AL0011200,"Hoover, AL",murder,-0.016164951197501054,0.1429421190222527,0.1008421059758895
2019-11-01,AL0011200,"Hoover, AL",murder,0.001975913769664217,0.14227214871396354,0.11772192348329824
2019-12-01,AL0011200,"Hoover, AL",murder,0.019766717881726237,0.142111791951234,0.13385033789605316
2020-01-01,AL0011200,"Hoover, AL",murder,0.03823716687604595,0.14242373904687988,0.15013112773281811
2020-02-01,AL0011200,"Hoover, AL",murder,0.05663674296745036,0.1431614353378382,0.1658461040464232
2020-03-01,AL0011200,"Hoover, AL",murder,0.07364278843991379,0.14415866851208775,0.17987893219357787
2020-04-01,AL0011200,"Hoover, AL",murder,0.09144885152145399,0.14544834943361276,0.19399836923644465
2020-05-01,AL0011200,"Hoover, AL",murder,0.10816571030835398,0.14680079101878243,0.20663306910110002
2020-06-01,AL0011200,"Hoover, AL",murder,0.12475147418296828,0.14817599461850103,0.21845389600300713
2020-07-01,AL0011200,"Hoover, AL",murder,0.13998643408557854,0.14935901928483944,0.22853410091793513
2020-08-01,AL0011200,"Hoover, AL",murder,0.15472990613958792,0.15030100305785005,0.23737424839803367
2020-09-01,AL0011200,"Hoover, AL",murder,0.1682987651057548,0.15083783744888818,0.2444382347437255
2020-10-01,AL0011200,"Hoover, AL",murder,0.18016022644182073,0.15087162148884653,0.24941729009469427
2020-11-01,AL0011200,"Hoover, AL",murder,0.19098481877821882,0.15034793766189272,0.2525223353878019
2020-12-01,AL0011200,"Hoover, AL",murder,0.20009365868941842,0.14936548090779436,0.25362513966988587
2021-01-01,AL0011200,"Hoover, AL",murder,0.20814854176363973,0.14797011535117982,0.25292229037273195
2021-02-01,AL0011200,"Hoover, AL",murder,0.21487901820060706,0.14631504734239761,0.2504719084904785
2021-03-01,AL0011200,"Hoover, AL",murder,0.21986641309471722,0.14471002314368064,0.24686179448310064
2021-04-01,AL0011200,"Hoover, AL",murder,0.22423105856420733,0.14293845492768317,0.24143479699417902
2021-05-01,AL0011200,"Hoover, AL",murder,0.2273482223644976,0.14135198761787732,0.2348672101261844
2021-06-01,AL0011200,"Hoover, AL",murder,0.229480255009749,0.13996552238227672,0.22684426190090434
2021-07-01,AL0011200,"Hoover, AL",murder,0.23054181256071793,0.13896747072039733,0.21800136458442232
2021-08-01,AL0011200,"Hoover, AL",murder,0.23065820511494017,0.13837059889124406,0.2078720588352887
2021-09-01,AL0011200,"Hoover, AL",murder,0.2298334065123271,0.1382653462237505,0.19685993605939522
2021-10-01,AL0011200,"Hoover, AL",murder,0.22819185522576646,0.13864670413374308,0.18548158089290467
2021-11-01,AL0011200,"Hoover, AL",murder,0.22567865409696175,0.13952066906500943,0.1731015034710346
2021-12-01,AL0011200,"Hoover, AL",murder,0.2225081516882188,0.14078056434084935,0.1606362211693284
2022-01-01,AL0011200,"Hoover, AL",murder,0.21852352076642845,0.14242892323847106,0.1473777823139848
2022-02-01,AL0011200,"Hoover, AL",murder,0.21387426457697245,0.14432312903116343,0.1338605900187968
2022-03-01,AL0011200,"Hoover, AL",murder,0.20915028745396214,0.14614237176521408,0.12153428468525185
2022-04-01,AL0011200,"Hoover, AL",murder,0.20339091322624725,0.14815379352595348,0.10787395967274804
2022-05-01,AL0011200,"Hoover, AL",murder,0.1973388383530459,0.14997362730647582,0.09475615253522207
2022-06-01,AL0011200,"Hoover, AL",murder,0.190645130770287,0.15159384722579977,0.0814294099431514
2022-07-01,AL0011200,"Hoover, AL",murder,0.18379384913407826,0.1527942406371668,0.06887132444435373
2022-08-01,AL0011200,"Hoover, AL",murder,0.17638278092947957,0.15354781859391772,0.05636775748521927
2022-09-01,AL0011200,"Hoover, AL",murder,0.1686817523865365,0.15374198473796374,0.04444327319207453
2022-10-01,AL0011200,"Hoover, AL",murder,0.16096566243345478,0.15344869793633162,0.033447597804345364
2022-11-01,AL0011200,"Hoover, AL",murder,0.15272471158449363,0.15274468978265396,0.0226137841527283
2022-12-01,AL0011200,"Hoover, AL",murder,0.14449498354638912,0.15178011995849489,0.012608336045179414
2023-01-01,AL0011200,"Hoover, AL",murder,0.13573243629440057,0.15060778062735602,0.0027303214644121
2023-02-01,AL0011200,"Hoover, AL",murder,0.12671183850211065,0.14937839553525875,-0.006713646036754284
2023-03-01,AL0011200,"Hoover, AL",murder,0.11834633866023658,0.14831855495661778,-0.014899581934566086
2023-04-01,AL0011200,"Hoover, AL",murder,0.10884768827957103,0.14730336922070067,-0.02361369310866479
2023-05-01,AL0011200,"Hoover, AL",murder,0.09942278204329114,0.14656723042412773,-0.031729362566677466
2023-06-01,AL0011200,"Hoover, AL",murder,0.08944789938011155,0.14613571052921345,-0.03982153708258984
2023-07-01,AL0011200,"Hoover, AL",murder,0.07957099056542738,0.14608486471520718,-0.04740059279268394
2023-08-01,AL0011200,"Hoover, AL",murder,0.06913820152272443,0.14643406410647083,-0.05500570222108614
2023-09-01,AL0011200,"Hoover, AL",murder,0.05847972900084564,0.1471849226843624,-0.06241497364338855
2023-10-01,AL0011200,"Hoover, AL",murder,0.047954655355226805,0.14826008036861865,-0.06943158096968283
2023-11-01,AL0011200,"Hoover, AL",murder,0.03686591552062879,0.1496700481666246,-0.07655720016517087
2023-12-01,AL0011200,"Hoover, AL",murder,0.02593332152543759,0.15124447099939173,-0.08336456577390727
2024-01-01,AL0011200,"Hoover, AL",murder,0.014432640281109244,0.1529887486695606,-0.0903414043132571
2024-02-01,AL0011200,"Hoover, AL",murder,0.002729634804547132,0.15473981072568999,-0.09729431988540505
2024-03-01,AL0011200,"Hoover, AL",murder,-0.008397310998844887,0.15627831152906693,-0.10380785854620633
2024-04-01,AL0011200,"Hoover, AL",murder,-0.020478466529745276,0.1577032110558011,-0.11081342333134891
2024-05-01,AL0011200,"Hoover, AL",murder,-0.03234936706402536,0.15876028914723872,-0.11766722342459879
2024-06-01,AL0011200,"Hoover, AL",murder,-0.04479679945950288,0.15941802151694925,-0.12486008097562262
2024-07-01,AL0011200,"Hoover, AL",murder,-0.05701329410321776,0.15955059694638346,-0.13196039257005587
2024-08-01,AL0011200,"Hoover, AL",murder,-0.06980811833301104,0.1591204107004832,-0.1394682144550199
2024-09-01,AL0011200,"Hoover, AL",murder,-0.08276939229547686,0.15817377083188433,-0.14714824605828092
2024-10-01,AL0011200,"Hoover, AL",murder,-0.09546342521219131,0.15687128634286876,-0.15473661993416066
2024-11-01,AL0011200,"Hoover, AL",murder,-0.10872861426951985,0.15526497556233784,-0.16273108360067745
2024-12-01,AL0011200,"Hoover, AL",murder,-0.12170160587046475,0.15361816893596392,-0.17060806951369578
2025-01-01,AL0011200,"Hoover, AL",murder,-0.1352393944470034,0.15201351886043662,-0.17888456599370883
2025-02-01,AL0011200,"Hoover, AL",murder,-0.1489037161275295,0.15072513006658442,-0.18729197425016686
2025-03-01,AL0011200,"Hoover, AL",murder,-0.1613477147062028,0.15002856658511926,-0.19499132372665073
2025-04-01,AL0011200,"Hoover, AL",murder,-0.17523051323272654,0.1499947736866212,-0.2036247692106823
2025-05-01,AL0011200,"Hoover, AL",murder,-0.18876368227934925,0.1509087435064387,-0.21208131748506887
2025-06-01,AL0011200,"Hoover, AL",murder,-0.20284156144108856,0.15302880586116566,-0.22091659436105715
2025-07-01,AL0011200,"Hoover, AL",murder,-0.21654836550131407,0.15636694484318783,-0.2295527862809994
2025-08-01,AL0011200,"Hoover, AL",murder,-0.23079000972261632,0.16124684039553333,-0.23855749529917958
2025-09-01,AL0011200,"Hoover, AL",murder,-0.24510287773235184,0.16762231635016073,-0.24763589280183673
2025-10-01,AL0011200,"Hoover, AL",murder,-0.25901423710586435,0.1752003685802321,-0.2564837186626203
2025-11-01,AL0011200,"Hoover, AL",murder,-0.27344364012663647,0.1844211664105587,-0.265682683865208
2025-12-01,AL0011200,"Hoover, AL",murder,-0.2874526226193854,0.1945931641056165,-0.2746315110889448
2026-01-01,AL0011200,"Hoover, AL",murder,-0.3019672450755415,0.20627045053329227,-0.2839186447417017
2026-02-01,AL0011200,"Hoover, AL",murder,-0.3165131746914458,0.21899475860502005,-0.29323816893708354
2026-03-01,AL0011200,"Hoover, AL",murder,-0.3296716155780963,0.2312682679881225,-0.3016766839659599
2026-04-01,AL0011200,"Hoover, AL",murder,-0.3442547855654787,0.24559072653459602,-0.31103473723422503
2026-05-01,AL0011200,"Hoover, AL",murder,-0.3583750656626936,0.2600614756147001,-0.32009871351109886
2017-01-01,AL0020100,"Mobile, AL",murder,0.08690138177098738,0.08625841937240879,0.1295197556704597
2017-02-01,AL0020100,"Mobile, AL",murder,0.06813138895962112,0.08060311153865586,0.10844912258145456
2017-03-01,AL0020100,"Mobile, AL",murder,0.0512601995182127,0.07640958773525827,0.08951188104589036
2017-04-01,AL0020100,"Mobile, AL",murder,0.03276373449626391,0.07295051069793784,0.0687544521236294
2017-05-01,AL0020100,"Mobile, AL",murder,0.015136593356411154,0.0709132695196141,0.04897883244319878
2017-06-01,AL0020100,"Mobile, AL",murder,-0.002700005190503063,0.07021635398585148,0.028976986454264164
2017-07-01,AL0020100,"Mobile, AL",murder,-0.019503073451396347,0.07085922923886212,0.01014497495324207
2017-08-01,AL0020100,"Mobile, AL",murder,-0.03629645452349628,0.07274050752739454,-0.00866233039824138
2017-09-01,AL0020100,"Mobile, AL",murder,-0.05241276417109475,0.0756429512663114,-0.026694352215324457
2017-10-01,AL0020100,"Mobile, AL",murder,-0.06727127766443353,0.07919028622694922,-0.04329974295157868
2017-11-01,AL0020100,"Mobile, AL",murder,-0.08176620111623478,0.08338002845862108,-0.05947518956105924
2017-12-01,AL0020100,"Mobile, AL",murder,-0.09487013877503614,0.08773371890395423,-0.07407149572344274
2018-01-01,AL0020100,"Mobile, AL",murder,-0.1073603250312587,0.09235301673355094,-0.08795140942119595
2018-02-01,AL0020100,"Mobile, AL",murder,-0.11868479869341364,0.09693280133047692,-0.10049651892057199
2018-03-01,AL0020100,"Mobile, AL",murder,-0.12782904825530572,0.10092095075107024,-0.11058599485399867
2018-04-01,AL0020100,"Mobile, AL",murder,-0.1366613798361076,0.10506577737267433,-0.12027746638972481
2018-05-01,AL0020100,"Mobile, AL",murder,-0.14382622011868662,0.10871751820931304,-0.1280731836653768
2018-06-01,AL0020100,"Mobile, AL",murder,-0.14970486366838287,0.11203963701098425,-0.13438252207097
2018-07-01,AL0020100,"Mobile, AL",murder,-0.15382580375967692,0.11475338382004742,-0.13869280839611342
2018-08-01,AL0020100,"Mobile, AL",murder,-0.15636740827848783,0.11698363051343773,-0.14118105596745067
2018-09-01,AL0020100,"Mobile, AL",murder,-0.15706622877873144,0.11858443658238718,-0.14155921580601571
2018-10-01,AL0020100,"Mobile, AL",murder,-0.1558946778281438,0.11950087367752725,-0.1398093125968618
2018-11-01,AL0020100,"Mobile, AL",murder,-0.15267829057651916,0.1197714289807016,-0.13570434703101597
2018-12-01,AL0020100,"Mobile, AL",murder,-0.14757155630603513,0.11938384818358709,-0.12945234374665127
2019-01-01,AL0020100,"Mobile, AL",murder,-0.14034709994042238,0.11838887321484569,-0.1207867960579776
2019-02-01,AL0020100,"Mobile, AL",murder,-0.13130213071482544,0.11688989720541873,-0.11008744685269356
2019-03-01,AL0020100,"Mobile, AL",murder,-0.12170132951457369,0.11519130466099438,-0.09884989008655864
2019-04-01,AL0020100,"Mobile, AL",murder,-0.10963531607870003,0.11303079650931644,-0.08485923814683893
2019-05-01,AL0020100,"Mobile, AL",murder,-0.09666755903822022,0.11076285112287769,-0.0699610978527101
2019-06-01,AL0020100,"Mobile, AL",murder,-0.08208988912720905,0.10834690500861058,-0.05336640587971608
2019-07-01,AL0020100,"Mobile, AL",murder,-0.06699246095611677,0.10604298258500534,-0.03634120079054348
2019-08-01,AL0020100,"Mobile, AL",murder,-0.05052512718364355,0.10380111717661643,-0.017954614941068314
2019-09-01,AL0020100,"Mobile, AL",murder,-0.03333583885730995,0.10179610214300727,0.0010313664743346607
2019-10-01,AL0020100,"Mobile, AL",murder,-0.016164951197501054,0.10015868350139581,0.019778040618621873
2019-11-01,AL0020100,"Mobile, AL",murder,0.001975913769664217,0.09884036975909583,0.039331039739591844
2019-12-01,AL0020100,"Mobile, AL",murder,0.019766717881726237,0.09796172763992188,0.05823346674888086
2020-01-01,AL0020100,"Mobile, AL",murder,0.03823716687604595,0.09747468627025155,0.07754133741861935
2020-02-01,AL0020100,"Mobile, AL",murder,0.05663674296745036,0.09739787630959988,0.09641339558610795
2020-03-01,AL0020100,"Mobile, AL",murder,0.07364278843991379,0.09765806385654126,0.11348755473180816
2020-04-01,AL0020100,"Mobile, AL",murder,0.09144885152145399,0.0982270768361203,0.13092025451920009
2020-05-01,AL0020100,"Mobile, AL",murder,0.10816571030835398,0.09898515708803897,0.14679156517843595
2020-06-01,AL0020100,"Mobile, AL",murder,0.12475147418296828,0.0998881350019484,0.16195542805830954
2020-07-01,AL0020100,"Mobile, AL",murder,0.13998643408557854,0.10078166814837296,0.17523811615052765
2020-08-01,AL0020100,"Mobile, AL",murder,0.15472990613958792,0.10162488892968656,0.18732099596608265
2020-09-01,AL0020100,"Mobile, AL",murder,0.1682987651057548,0.10228974939532297,0.19752689126290335
2020-10-01,AL0020100,"Mobile, AL",murder,0.18016022644182073,0.10268038408574398,0.2054188641920458
2020-11-01,AL0020100,"Mobile, AL",murder,0.19098481877821882,0.10276969387901846,0.21137758912209748
2020-12-01,AL0020100,"Mobile, AL",murder,0.20009365868941842,0.10258522983152625,0.2150980958154598
2021-01-01,AL0020100,"Mobile, AL",murder,0.20814854176363973,0.10218068209291267,0.21696700035807126
2021-02-01,AL0020100,"Mobile, AL",murder,0.21487901820060706,0.10163507625471209,0.21696875281022798
2021-03-01,AL0020100,"Mobile, AL",murder,0.21986641309471722,0.10108918041039039,0.21548391386850518
2021-04-01,AL0020100,"Mobile, AL",murder,0.22423105856420733,0.1005018119885396,0.21232542850073877
2021-05-01,AL0020100,"Mobile, AL",murder,0.2273482223644976,0.10002174591618372,0.20788318383424453
2021-06-01,AL0020100,"Mobile, AL",murder,0.229480255009749,0.09968497193153837,0.20199961253096532
2021-07-01,AL0020100,"Mobile, AL",murder,0.23054181256071793,0.09956636270157025,0.1951869540075286
2021-08-01,AL0020100,"Mobile, AL",murder,0.23065820511494017,0.09969736595916312,0.18712961333541145
2021-09-01,AL0020100,"Mobile, AL",murder,0.2298334065123271,0.10010671690151242,0.17817885141835887
2021-10-01,AL0020100,"Mobile, AL",murder,0.22819185522576646,0.10076783124189288,0.16880027964204203
2021-11-01,AL0020100,"Mobile, AL",murder,0.22567865409696175,0.10170426604846938,0.15850724219441403
2021-12-01,AL0020100,"Mobile, AL",murder,0.2225081516882188,0.10281798014259196,0.14809646017883082
2022-01-01,AL0020100,"Mobile, AL",murder,0.21852352076642845,0.1041278143864481,0.13701246376729692
2022-02-01,AL0020100,"Mobile, AL",murder,0.21387426457697245,0.1055299986256007,0.1257377858248141
2022-03-01,AL0020100,"Mobile, AL",murder,0.20915028745396214,0.10681019810969204,0.11550874615426743
2022-04-01,AL0020100,"Mobile, AL",murder,0.20339091322624725,0.10816530446432375,0.10426453242446243
2022-05-01,AL0020100,"Mobile, AL",murder,0.1973388383530459,0.1093364794309097,0.09359361261254406
2022-06-01,AL0020100,"Mobile, AL",murder,0.190645130770287,0.11032050887173869,0.0829231743707659
2022-07-01,AL0020100,"Mobile, AL",murder,0.18379384913407826,0.11098109088039869,0.07307428724081078
2022-08-01,AL0020100,"Mobile, AL",murder,0.17638278092947957,0.11129479651054641,0.06352894105372897
2022-09-01,AL0020100,"Mobile, AL",murder,0.1686817523865365,0.11119377339985635,0.054733558905821766
2022-10-01,AL0020100,"Mobile, AL",murder,0.16096566243345478,0.11073820273626485,0.04691460074433529
2022-11-01,AL0020100,"Mobile, AL",murder,0.15272471158449363,0.10996478744558959,0.039496175252626387
2022-12-01,AL0020100,"Mobile, AL",murder,0.14449498354638912,0.10899629975128787,0.03290459988561523
2023-01-01,AL0020100,"Mobile, AL",murder,0.13573243629440057,0.10784997297701085,0.026645808846289754
2023-02-01,AL0020100,"Mobile, AL",murder,0.12671183850211065,0.10664126306320089,0.020893055777083447
2023-03-01,AL0020100,"Mobile, AL",murder,0.11834633866023658,0.10556697396344515,0.01608528545933119
2023-04-01,AL0020100,"Mobile, AL",murder,0.10884768827957103,0.10447120260515558,0.011140573637598905
2023-05-01,AL0020100,"Mobile, AL",murder,0.09942278204329114,0.10357015012600122,0.006682610763668606
2023-06-01,AL0020100,"Mobile, AL",murder,0.08944789938011155,0.10286182146223684,0.0023595718734021887
