month,city_id,city_label,crime_type,global_season_centered,city_season_centered,city_season_se
2,AZ0130000,"Yavapai, AZ",murder,-0.135445940382076,-0.13577551737328872,0.06454092927682818
3,AZ0130000,"Yavapai, AZ",murder,-0.13355723675023795,-0.13771946425012452,0.06453962114469614
4,AZ0130000,"Yavapai, AZ",murder,-0.04435065372038784,-0.05019882463706986,0.06453034846528233
5,AZ0130000,"Yavapai, AZ",murder,0.04930096736513672,0.046816854088536315,0.06453962114469615
6,AZ0130000,"Yavapai, AZ",murder,0.09738296415942169,0.09905322124780978,0.06454092927682818
7,AZ0130000,"Yavapai, AZ",murder,0.11118341410659602,0.11018816435010022,0.06452668104532305
8,AZ0130000,"Yavapai, AZ",murder,0.09275342812753531,0.0851891683537045,0.06454092927682818
9,AZ0130000,"Yavapai, AZ",murder,0.0384862404627525,0.031596002968106746,0.06453962114469615
10,AZ0130000,"Yavapai, AZ",murder,-0.00802783031255692,-0.005338287625363688,0.06453034846528233
11,AZ0130000,"Yavapai, AZ",murder,-0.006608455110596065,0.0037694949310478855,0.06453962114469614
12,AZ0130000,"Yavapai, AZ",murder,-0.0023119678719362097,0.00707024003420803,0.06454092927682818
1,AZ0131100,"Prescott Valley, AZ",murder,-0.058804930073651264,-0.04694722670287798,0.06478760298108766
2,AZ0131100,"Prescott Valley, AZ",murder,-0.135445940382076,-0.1357905825240852,0.06478439098243942
3,AZ0131100,"Prescott Valley, AZ",murder,-0.13355723675023795,-0.1441572847332044,0.06480503378311257
4,AZ0131100,"Prescott Valley, AZ",murder,-0.04435065372038784,-0.05277760792777435,0.06479989483146754
5,AZ0131100,"Prescott Valley, AZ",murder,0.04930096736513672,0.0437041059747439,0.06480503378311259
6,AZ0131100,"Prescott Valley, AZ",murder,0.09738296415942169,0.08736897374531644,0.06478439098243942
7,AZ0131100,"Prescott Valley, AZ",murder,0.11118341410659602,0.10162426428063309,0.06478760298108764
8,AZ0131100,"Prescott Valley, AZ",murder,0.09275342812753531,0.09470378514123376,0.06478439098243942
9,AZ0131100,"Prescott Valley, AZ",murder,0.0384862404627525,0.048393449772597824,0.06480503378311259
10,AZ0131100,"Prescott Valley, AZ",murder,-0.00802783031255692,-0.0018994296499807778,0.06479989483146754
11,AZ0131100,"Prescott Valley, AZ",murder,-0.006608455110596065,-0.0026173085918924695,0.06480503378311257
12,AZ0131100,"Prescott Valley, AZ",murder,-0.0023119678719362097,0.008394861215290173,0.0647843909824394
1,AZ0140500,"Yuma, AZ",murder,-0.058804930073651264,-0.08005106432334184,0.06348563825614582
2,AZ0140500,"Yuma, AZ",murder,-0.135445940382076,-0.1660958685460267,0.06350619316280377
3,AZ0140500,"Yuma, AZ",murder,-0.13355723675023795,-0.1430757242199573,0.06346744705464041
4,AZ0140500,"Yuma, AZ",murder,-0.04435065372038784,-0.021825135907402905,0.06346965036434579
5,AZ0140500,"Yuma, AZ",murder,0.04930096736513672,0.07912080536181142,0.06346744705464043
6,AZ0140500,"Yuma, AZ",murder,0.09738296415942169,0.1087872613785327,0.06350619316280377
7,AZ0140500,"Yuma, AZ",murder,0.11118341410659602,0.10686420289919202,0.06348563825614581
8,AZ0140500,"Yuma, AZ",murder,0.09275342812753531,0.08797907678324055,0.06350619316280377
9,AZ0140500,"Yuma, AZ",murder,0.0384862404627525,0.03814579388132095,0.06346744705464043
10,AZ0140500,"Yuma, AZ",murder,-0.00802783031255692,-0.004988002668447276,0.06346965036434579
11,AZ0140500,"Yuma, AZ",murder,-0.006608455110596065,-0.0010040135990253103,0.06346744705464041
12,AZ0140500,"Yuma, AZ",murder,-0.0023119678719362097,-0.0038573310398963296,0.06350619316280377
1,CA0010000,"Alameda, CA",murder,-0.058804930073651264,-0.06501399798904428,0.06386671955810878
2,CA0010000,"Alameda, CA",murder,-0.135445940382076,-0.11373021627921134,0.06392845931288901
3,CA0010000,"Alameda, CA",murder,-0.13355723675023795,-0.10830971349039524,0.06391030678383948
4,CA0010000,"Alameda, CA",murder,-0.04435065372038784,-0.038490463903531114,0.06391160079632571
5,CA0010000,"Alameda, CA",murder,0.04930096736513672,0.042781541760373965,0.06391030678383948
6,CA0010000,"Alameda, CA",murder,0.09738296415942169,0.09113595509102142,0.06392845931288901
7,CA0010000,"Alameda, CA",murder,0.11118341410659602,0.10305216043430108,0.06386671955810878
8,CA0010000,"Alameda, CA",murder,0.09275342812753531,0.08400786654879235,0.06392845931288901
9,CA0010000,"Alameda, CA",murder,0.0384862404627525,0.04054920131471942,0.0639103067838395
10,CA0010000,"Alameda, CA",murder,-0.00802783031255692,4.5230145827429525e-4,0.06391160079632571
11,CA0010000,"Alameda, CA",murder,-0.006608455110596065,-0.013059192029954985,0.06391030678383948
12,CA0010000,"Alameda, CA",murder,-0.0023119678719362097,-0.023375442915345556,0.06392845931288901
1,CA0010100,"Alameda, CA",murder,-0.058804930073651264,-0.0725632380610454,0.06491239428550398
2,CA0010100,"Alameda, CA",murder,-0.135445940382076,-0.1418203686307025,0.06481875615541996
3,CA0010100,"Alameda, CA",murder,-0.13355723675023795,-0.1310008459624509,0.06486365193990558
4,CA0010100,"Alameda, CA",murder,-0.04435065372038784,-0.051743914835895216,0.06481329134436568
5,CA0010100,"Alameda, CA",murder,0.04930096736513672,0.03793280947830826,0.06486365193990559
6,CA0010100,"Alameda, CA",murder,0.09738296415942169,0.1097344233814996,0.06481875615541996
7,CA0010100,"Alameda, CA",murder,0.11118341410659602,0.14257147400662099,0.06491239428550398
8,CA0010100,"Alameda, CA",murder,0.09275342812753531,0.10628660506543668,0.06481875615541996
9,CA0010100,"Alameda, CA",murder,0.0384862404627525,0.025458846451609465,0.06486365193990559
10,CA0010100,"Alameda, CA",murder,-0.00802783031255692,-0.018264321109680393,0.06481329134436568
11,CA0010100,"Alameda, CA",murder,-0.006608455110596065,-0.002399045913042462,0.06486365193990558
12,CA0010100,"Alameda, CA",murder,-0.0023119678719362097,-0.004192423870658097,0.06481875615541996
1,CA0010300,"Berkeley, CA",murder,-0.058804930073651264,-0.06078704295633661,0.064483194943617
2,CA0010300,"Berkeley, CA",murder,-0.135445940382076,-0.13981696760464365,0.06452455705979178
3,CA0010300,"Berkeley, CA",murder,-0.13355723675023795,-0.1318544703103913,0.0645091914981509
4,CA0010300,"Berkeley, CA",murder,-0.04435065372038784,-0.037151753190346894,0.06450238192943025
5,CA0010300,"Berkeley, CA",murder,0.04930096736513672,0.04618908799006854,0.0645091914981509
6,CA0010300,"Berkeley, CA",murder,0.09738296415942169,0.08302086243029462,0.06452455705979178
7,CA0010300,"Berkeley, CA",murder,0.11118341410659602,0.10798918492499551,0.06448319494361698
8,CA0010300,"Berkeley, CA",murder,0.09275342812753531,0.10994271026152533,0.06452455705979178
9,CA0010300,"Berkeley, CA",murder,0.0384862404627525,0.054778070998614065,0.0645091914981509
10,CA0010300,"Berkeley, CA",murder,-0.00802783031255692,-0.010050388778312021,0.06450238192943025
11,CA0010300,"Berkeley, CA",murder,-0.006608455110596065,-0.016314830646950235,0.0645091914981509
12,CA0010300,"Berkeley, CA",murder,-0.0023119678719362097,-0.005944463118517343,0.06452455705979178
1,CA0010600,"Hayward, CA",murder,-0.058804930073651264,-0.057373342269952526,0.06344812173217008
2,CA0010600,"Hayward, CA",murder,-0.135445940382076,-0.12272981852495206,0.06352414233224818
3,CA0010600,"Hayward, CA",murder,-0.13355723675023795,-0.12472514081534004,0.06354466701539878
4,CA0010600,"Hayward, CA",murder,-0.04435065372038784,-0.05633921640977831,0.06349138103875708
5,CA0010600,"Hayward, CA",murder,0.04930096736513672,0.023218086859122272,0.06354466701539878
6,CA0010600,"Hayward, CA",murder,0.09738296415942169,0.08012298416347548,0.06352414233224818
7,CA0010600,"Hayward, CA",murder,0.11118341410659602,0.11346263931191956,0.06344812173217007
8,CA0010600,"Hayward, CA",murder,0.09275342812753531,0.10628008069871214,0.06352414233224818
9,CA0010600,"Hayward, CA",murder,0.0384862404627525,0.05218610594713308,0.06354466701539879
10,CA0010600,"Hayward, CA",murder,-0.00802783031255692,2.499193678112597e-4,0.06349138103875708
11,CA0010600,"Hayward, CA",murder,-0.006608455110596065,-0.006768349032882379,0.06354466701539878
12,CA0010600,"Hayward, CA",murder,-0.0023119678719362097,-0.007583949295268468,0.06352414233224818
1,CA0011100,"Pleasanton, CA",murder,-0.058804930073651264,-0.06093788532661154,0.064808479421214
2,CA0011100,"Pleasanton, CA",murder,-0.135445940382076,-0.13221197640260143,0.06481887334777267
3,CA0011100,"Pleasanton, CA",murder,-0.13355723675023795,-0.12255522637977573,0.06482293482591019
4,CA0011100,"Pleasanton, CA",murder,-0.04435065372038784,-0.03124771755474759,0.06482730071828356
5,CA0011100,"Pleasanton, CA",murder,0.04930096736513672,0.05289608286356993,0.0648229348259102
6,CA0011100,"Pleasanton, CA",murder,0.09738296415942169,0.09001186464626036,0.06481887334777267
7,CA0011100,"Pleasanton, CA",murder,0.11118341410659602,0.10453493829335604,0.06480847942121398
8,CA0011100,"Pleasanton, CA",murder,0.09275342812753531,0.0939342758922787,0.06481887334777267
9,CA0011100,"Pleasanton, CA",murder,0.0384862404627525,0.04068047290270847,0.0648229348259102
10,CA0011100,"Pleasanton, CA",murder,-0.00802783031255692,-0.012349335411996919,0.06482730071828356
11,CA0011100,"Pleasanton, CA",murder,-0.006608455110596065,-0.014618382353247224,0.06482293482591019
12,CA0011100,"Pleasanton, CA",murder,-0.0023119678719362097,-0.008137111169193086,0.06481887334777267
1,CA0070100,"Antioch, CA",murder,-0.058804930073651264,-0.05006957032006914,0.06310294908195586
2,CA0070100,"Antioch, CA",murder,-0.135445940382076,-0.14727946242839168,0.06315542732246969
3,CA0070100,"Antioch, CA",murder,-0.13355723675023795,-0.1677947586623504,0.06327122779806538
4,CA0070100,"Antioch, CA",murder,-0.04435065372038784,-0.083391984280999365,0.06338338739952919
5,CA0070100,"Antioch, CA",murder,0.04930096736513672,0.027069957487315117,0.06327122779806539
6,CA0070100,"Antioch, CA",murder,0.09738296415942169,0.09851262141404223,0.06315542732246969
7,CA0070100,"Antioch, CA",murder,0.11118341410659602,0.12709071599017707,0.06310294908195586
8,CA0070100,"Antioch, CA",murder,0.09275342812753531,0.11243532504634024,0.06315542732246969
9,CA0070100,"Antioch, CA",murder,0.0384862404627525,0.05592947561019106,0.06327122779806539
10,CA0070100,"Antioch, CA",murder,-0.00802783031255692,0.0063708386108914244,0.06338338739952919
11,CA0070100,"Antioch, CA",murder,-0.006608455110596065,0.007774179894736276,0.06327122779806538
12,CA0070100,"Antioch, CA",murder,-0.0023119678719362097,0.013352661638117182,0.06315542732246969
1,CA0070200,"Brentwood, CA",murder,-0.058804930073651264,-0.053599711148475164,0.06487536750059189
2,CA0070200,"Brentwood, CA",murder,-0.135445940382076,-0.13422376222695312,0.06487096742579956
3,CA0070200,"Brentwood, CA",murder,-0.13355723675023795,-0.13783441392502277,0.06487123739801094
4,CA0070200,"Brentwood, CA",murder,-0.04435065372038784,-0.05041187720543169,0.06487909366340686
5,CA0070200,"Brentwood, CA",murder,0.04930096736513672,0.04461925362934209,0.06487123739801096
6,CA0070200,"Brentwood, CA",murder,0.09738296415942169,0.09675060487626691,0.06487096742579956
7,CA0070200,"Brentwood, CA",murder,0.11118341410659602,0.11686439624088969,0.06487536750059188
8,CA0070200,"Brentwood, CA",murder,0.09275342812753531,0.1014595306041232,0.06487096742579956
9,CA0070200,"Brentwood, CA",murder,0.0384862404627525,0.041805497209778324,0.06487123739801096
10,CA0070200,"Brentwood, CA",murder,-0.00802783031255692,-0.012852807886982839,0.06487909366340686
11,CA0070200,"Brentwood, CA",murder,-0.006608455110596065,-0.011855022006512204,0.06487123739801094
12,CA0070200,"Brentwood, CA",murder,-0.0023119678719362097,-7.216881610224336e-4,0.06487096742579956
1,CA0070400,"Concord, CA",murder,-0.058804930073651264,-0.052742595304801125,0.06436640384374459
2,CA0070400,"Concord, CA",murder,-0.135445940382076,-0.1317333765580437,0.06437940374729219
3,CA0070400,"Concord, CA",murder,-0.13355723675023795,-0.12428747351862657,0.06436900944348971
4,CA0070400,"Concord, CA",murder,-0.04435065372038784,-0.036349838309754405,0.06437949071579273
5,CA0070400,"Concord, CA",murder,0.04930096736513672,0.046303117512862195,0.06436900944348972
6,CA0070400,"Concord, CA",murder,0.09738296415942169,0.09056433724193678,0.06437940374729219
7,CA0070400,"Concord, CA",murder,0.11118341410659602,0.11067341279088701,0.06436640384374458
8,CA0070400,"Concord, CA",murder,0.09275342812753531,0.09099824668649932,0.06437940374729219
9,CA0070400,"Concord, CA",murder,0.0384862404627525,0.025621526160996284,0.06436900944348972
10,CA0070400,"Concord, CA",murder,-0.00802783031255692,-0.021580979176331498,0.06437949071579273
11,CA0070400,"Concord, CA",murder,-0.006608455110596065,-0.0055679876413178364,0.06436900944348971
12,CA0070400,"Concord, CA",murder,-0.0023119678719362097,0.008101610115693538,0.06437940374729219
1,CA0071000,"Richmond, CA",murder,-0.058804930073651264,-0.08482346948106251,0.06270225625952162
2,CA0071000,"Richmond, CA",murder,-0.135445940382076,-0.1622524201094575,0.06266262036313448
3,CA0071000,"Richmond, CA",murder,-0.13355723675023795,-0.1475687104734783,0.06253372169542522
4,CA0071000,"Richmond, CA",murder,-0.04435065372038784,-0.037829888766888566,0.06246907851757579
5,CA0071000,"Richmond, CA",murder,0.04930096736513672,0.06882883479437177,0.06253372169542523
6,CA0071000,"Richmond, CA",murder,0.09738296415942169,0.11971389278626843,0.06266262036313448
7,CA0071000,"Richmond, CA",murder,0.11118341410659602,0.1345007875385043,0.06270225625952161
8,CA0071000,"Richmond, CA",murder,0.09275342812753531,0.11515867072281119,0.06266262036313448
9,CA0071000,"Richmond, CA",murder,0.0384862404627525,0.05079764302939017,0.06253372169542523
10,CA0071000,"Richmond, CA",murder,-0.00802783031255692,-0.01184742929055323,0.06246907851757579
11,CA0071000,"Richmond, CA",murder,-0.006608455110596065,-0.02173508540772548,0.06253372169542522
12,CA0071000,"Richmond, CA",murder,-0.0023119678719362097,-0.022942825342180253,0.06266262036313448
1,CA0071200,"Walnut Creek, CA",murder,-0.058804930073651264,-0.06473221025105044,0.06479767604747226
2,CA0071200,"Walnut Creek, CA",murder,-0.135445940382076,-0.14068395094459027,0.06479026048012948
3,CA0071200,"Walnut Creek, CA",murder,-0.13355723675023795,-0.13520049260071365,0.06478910415307719
4,CA0071200,"Walnut Creek, CA",murder,-0.04435065372038784,-0.03923856846180318,0.06479131317378493
5,CA0071200,"Walnut Creek, CA",murder,0.04930096736513672,0.056510796455740184,0.0647891041530772
6,CA0071200,"Walnut Creek, CA",murder,0.09738296415942169,0.09880654379079534,0.06479026048012948
7,CA0071200,"Walnut Creek, CA",murder,0.11118341410659602,0.10828112109997319,0.06479767604747226
8,CA0071200,"Walnut Creek, CA",murder,0.09275342812753531,0.09404090872247653,0.0647902604801295
9,CA0071200,"Walnut Creek, CA",murder,0.0384862404627525,0.04500853952967714,0.0647891041530772
10,CA0071200,"Walnut Creek, CA",murder,-0.00802783031255692,-0.004310342387119566,0.06479131317378493
11,CA0071200,"Walnut Creek, CA",murder,-0.006608455110596065,-0.009867754233626473,0.06478910415307719
12,CA0071200,"Walnut Creek, CA",murder,-0.0023119678719362097,-0.008614590719758822,0.06479026048012948
1,CA0090000,"El Dorado, CA",murder,-0.058804930073651264,-0.06331239432110486,0.06434221806146738
2,CA0090000,"El Dorado, CA",murder,-0.135445940382076,-0.12415445871019987,0.06438663188333899
3,CA0090000,"El Dorado, CA",murder,-0.13355723675023795,-0.12680439333037571,0.06436032616286043
4,CA0090000,"El Dorado, CA",murder,-0.04435065372038784,-0.05008627350446199,0.06437581852810995
5,CA0090000,"El Dorado, CA",murder,0.04930096736513672,0.044712235239624955,0.06436032616286043
6,CA0090000,"El Dorado, CA",murder,0.09738296415942169,0.09934396551913721,0.06438663188333899
7,CA0090000,"El Dorado, CA",murder,0.11118341410659602,0.11031664139872673,0.06434221806146737
8,CA0090000,"El Dorado, CA",murder,0.09275342812753531,0.09033137824257426,0.06438663188333899
9,CA0090000,"El Dorado, CA",murder,0.0384862404627525,0.045977065785128196,0.06436032616286044
10,CA0090000,"El Dorado, CA",murder,-0.00802783031255692,0.003082026426840107,0.06437581852810995
11,CA0090000,"El Dorado, CA",murder,-0.006608455110596065,-0.010889154771999362,0.06436032616286043
12,CA0090000,"El Dorado, CA",murder,-0.0023119678719362097,-0.018516637973889683,0.06438663188333899
1,CA0100100,"Clovis, CA",murder,-0.058804930073651264,-0.051969981778937066,0.06466818235369595
2,CA0100100,"Clovis, CA",murder,-0.135445940382076,-0.14470540032249676,0.06465142428137548
3,CA0100100,"Clovis, CA",murder,-0.13355723675023795,-0.14131180455604417,0.06467388956590553
4,CA0100100,"Clovis, CA",murder,-0.04435065372038784,-0.030648561476428096,0.06465079958183499
5,CA0100100,"Clovis, CA",murder,0.04930096736513672,0.06729171816335838,0.06467388956590554
6,CA0100100,"Clovis, CA",murder,0.09738296415942169,0.09314887345006757,0.06465142428137548
7,CA0100100,"Clovis, CA",murder,0.11118341410659602,0.0939148862274974,0.06466818235369594
8,CA0100100,"Clovis, CA",murder,0.09275342812753531,0.08714874548034844,0.06465142428137549
9,CA0100100,"Clovis, CA",murder,0.0384862404627525,0.041810245265335506,0.06467388956590554
10,CA0100100,"Clovis, CA",murder,-0.00802783031255692,-0.011296342972132228,0.06465079958183499
11,CA0100100,"Clovis, CA",murder,-0.006608455110596065,-0.0097350633212101,0.06467388956590553
12,CA0100100,"Clovis, CA",murder,-0.0023119678719362097,0.006352685840641088,0.06465142428137548
1,CA0100500,"Fresno, CA",murder,-0.058804930073651264,-0.06907086868755212,0.057623139146694466
2,CA0100500,"Fresno, CA",murder,-0.135445940382076,-0.1514088548653359,0.05765747580975468
3,CA0100500,"Fresno, CA",murder,-0.13355723675023795,-0.12451052468262103,0.057618048268936205
4,CA0100500,"Fresno, CA",murder,-0.04435065372038784,-0.02380717339317901,0.057641557930675165
5,CA0100500,"Fresno, CA",murder,0.04930096736513672,0.04956640427852995,0.05761804826893621
6,CA0100500,"Fresno, CA",murder,0.09738296415942169,0.07530415703598445,0.05765747580975468
7,CA0100500,"Fresno, CA",murder,0.11118341410659602,0.08570353841427131,0.05762313914669446
8,CA0100500,"Fresno, CA",murder,0.09275342812753531,0.07253572333216458,0.05765747580975469
9,CA0100500,"Fresno, CA",murder,0.0384862404627525,0.029004723422730513,0.05761804826893621
10,CA0100500,"Fresno, CA",murder,-0.00802783031255692,0.007174503666459814,0.057641557930675165
11,CA0100500,"Fresno, CA",murder,-0.006608455110596065,0.029306727254641327,0.057618048268936205
12,CA0100500,"Fresno, CA",murder,-0.0023119678719362097,0.020201644223906103,0.05765747580975468
1,CA0150200,"Bakersfield, CA",murder,-0.058804930073651264,-0.036158451983040685,0.05894183228200992
